Date,Account,Amount,Class
09/05/2020,JMeter,5601.9837103596055,ANOMALY
09/05/2020,JMeter,89.0802954997111,NORMAL
09/05/2020,JMeter,89.34796725834642,NORMAL
09/05/2020,JMeter,79.38290731856799,NORMAL
09/05/2020,JMeter,5.55103392404197,NORMAL
09/05/2020,JMeter,65.8484514171389,NORMAL
09/05/2020,JMeter,25.3661320040959,NORMAL
09/05/2020,JMeter,71.2595620289864,NORMAL
09/05/2020,JMeter,51.79097109813493,NORMAL
09/05/2020,JMeter,94.6817148414299,NORMAL
09/05/2020,JMeter,83.69562434540977,NORMAL
09/05/2020,JMeter,56.004832041677986,NORMAL
09/05/2020,JMeter,64.27294357155834,NORMAL
09/05/2020,JMeter,21.854880319196223,NORMAL
09/05/2020,JMeter,24.251814963188156,NORMAL
09/05/2020,JMeter,54.13090850892905,NORMAL
09/05/2020,JMeter,80.22777168574049,NORMAL
09/05/2020,JMeter,25.97114020952036,NORMAL
09/05/2020,JMeter,56.29579330814657,NORMAL
09/05/2020,JMeter,28.725181648052413,NORMAL
09/05/2020,JMeter,41.16817903619576,NORMAL
09/05/2020,JMeter,15.109411967939145,NORMAL
09/05/2020,JMeter,39.62199231139992,NORMAL
09/05/2020,JMeter,46.69269841811232,NORMAL
09/05/2020,JMeter,28.432049831757144,NORMAL
09/05/2020,JMeter,61.20251858203268,NORMAL
09/05/2020,JMeter,24.839706629037273,NORMAL
09/05/2020,JMeter,92.83349321333047,NORMAL
09/05/2020,JMeter,59.07082133317124,NORMAL
09/05/2020,JMeter,49.299087252031335,NORMAL
09/05/2020,JMeter,2040.4635871320666,ANOMALY
09/05/2020,JMeter,5.205669412177105,NORMAL
09/05/2020,JMeter,87.56274846270998,NORMAL
09/05/2020,JMeter,38.65546597582764,NORMAL
09/05/2020,JMeter,82.00281898115104,NORMAL
09/05/2020,JMeter,2177.860394991129,ANOMALY
09/05/2020,JMeter,71.88626501626258,NORMAL
09/05/2020,JMeter,31.562615384771554,NORMAL
09/05/2020,JMeter,95.0735162705029,NORMAL
09/05/2020,JMeter,25.072095923394933,NORMAL
09/05/2020,JMeter,19.463000639938755,NORMAL
09/05/2020,JMeter,59.95898769984527,NORMAL
09/05/2020,JMeter,46.47549944331424,NORMAL
09/05/2020,JMeter,36.458112578872026,NORMAL
09/05/2020,JMeter,19.490810737800746,NORMAL
09/05/2020,JMeter,73.91553073921247,NORMAL
09/05/2020,JMeter,28.285110271510938,NORMAL
09/05/2020,JMeter,56.01241737484531,NORMAL
09/05/2020,JMeter,85.8476712410337,NORMAL
09/05/2020,JMeter,5.680222289852543,NORMAL
09/05/2020,JMeter,29.114139238697433,NORMAL
09/05/2020,JMeter,86.72845904542476,NORMAL
09/05/2020,JMeter,96.83022850188487,NORMAL
09/05/2020,JMeter,36.58136491260586,NORMAL
09/05/2020,JMeter,43.63546665120677,NORMAL
09/05/2020,JMeter,14.628367115769391,NORMAL
09/05/2020,JMeter,3.266033501793275,NORMAL
09/05/2020,JMeter,1.5613651414009055,NORMAL
09/05/2020,JMeter,83.51269578483955,NORMAL
09/05/2020,JMeter,56.70971286227564,NORMAL
09/05/2020,JMeter,3256.8356861402094,ANOMALY
09/05/2020,JMeter,54.17551033461338,NORMAL
09/05/2020,JMeter,16.867895330751825,NORMAL
09/05/2020,JMeter,34.65163945619819,NORMAL
09/05/2020,JMeter,51.120367019631466,NORMAL
09/05/2020,JMeter,7896.845882277945,ANOMALY
09/05/2020,JMeter,96.21310349465536,NORMAL
09/05/2020,JMeter,45.665170838047196,NORMAL
09/05/2020,JMeter,69.97774022595013,NORMAL
09/05/2020,JMeter,54.94759433651561,NORMAL
09/05/2020,JMeter,55.572352198529096,NORMAL
09/05/2020,JMeter,68.1144596125761,NORMAL
09/05/2020,JMeter,45.89060512346733,NORMAL
09/05/2020,JMeter,26.13461787890983,NORMAL
09/05/2020,JMeter,71.38254629923667,NORMAL
09/05/2020,JMeter,3205.432193665657,ANOMALY
09/05/2020,JMeter,75.58791530788898,NORMAL
09/05/2020,JMeter,32.63153707261548,NORMAL
09/05/2020,JMeter,68.23160528865715,NORMAL
09/05/2020,JMeter,72.44098171022787,NORMAL
09/05/2020,JMeter,11.400204123147773,NORMAL
09/05/2020,JMeter,53.93408079143548,NORMAL
09/05/2020,JMeter,5.765872856034093,NORMAL
09/05/2020,JMeter,98.29557894834251,NORMAL
09/05/2020,JMeter,33.213138266940554,NORMAL
09/05/2020,JMeter,6510.330501980178,ANOMALY
09/05/2020,JMeter,36.04152512380213,NORMAL
09/05/2020,JMeter,43.338288461947585,NORMAL
09/05/2020,JMeter,65.04141969301537,NORMAL
09/05/2020,JMeter,51.73739179723786,NORMAL
09/05/2020,JMeter,85.81757458678166,NORMAL
09/05/2020,JMeter,66.42125008441289,NORMAL
09/05/2020,JMeter,95.81703266854669,NORMAL
09/05/2020,JMeter,88.02670912677128,NORMAL
09/05/2020,JMeter,75.46838316976937,NORMAL
09/05/2020,JMeter,2868.7555683632027,ANOMALY
09/05/2020,JMeter,79.58134308224942,NORMAL
09/05/2020,JMeter,76.61275678047976,NORMAL
09/05/2020,JMeter,34.42926388458882,NORMAL
09/05/2020,JMeter,5.692986291321289,NORMAL
09/05/2020,JMeter,7116.091917090257,ANOMALY
09/05/2020,JMeter,21.529275451835627,NORMAL
09/05/2020,JMeter,39.3210675946486,NORMAL
09/05/2020,JMeter,3.0200133278571184,NORMAL
09/05/2020,JMeter,60.777415367610665,NORMAL
09/05/2020,JMeter,1.8145214017814326,NORMAL
09/05/2020,JMeter,79.75031965539281,NORMAL
09/05/2020,JMeter,56.18049392497251,NORMAL
09/05/2020,JMeter,47.75196302256076,NORMAL
09/05/2020,JMeter,39.86320666474715,NORMAL
09/05/2020,JMeter,8797.322311287397,ANOMALY
09/05/2020,JMeter,0.16594060561198054,NORMAL
09/05/2020,JMeter,0.8507265339522618,NORMAL
09/05/2020,JMeter,32.45864925453279,NORMAL
09/05/2020,JMeter,18.390168518234695,NORMAL
09/05/2020,JMeter,74.37495577531962,NORMAL
09/05/2020,JMeter,79.77913371532186,NORMAL
09/05/2020,JMeter,50.417938227459366,NORMAL
09/05/2020,JMeter,30.626690016630008,NORMAL
09/05/2020,JMeter,52.3364746772633,NORMAL
09/05/2020,JMeter,1465.5103198336972,ANOMALY
09/05/2020,JMeter,47.336592033325296,NORMAL
09/05/2020,JMeter,4.0258378524267275,NORMAL
09/05/2020,JMeter,44.17831841876839,NORMAL
09/05/2020,JMeter,89.35365984287755,NORMAL
09/05/2020,JMeter,17.566095789313675,NORMAL
09/05/2020,JMeter,87.27993233777798,NORMAL
09/05/2020,JMeter,36.40996364125797,NORMAL
09/05/2020,JMeter,81.22371591264671,NORMAL
09/05/2020,JMeter,77.94254463011144,NORMAL
09/05/2020,JMeter,32.151549736655625,NORMAL
09/05/2020,JMeter,97.76434708170552,NORMAL
09/05/2020,JMeter,27.887870031632577,NORMAL
09/05/2020,JMeter,87.40021874105759,NORMAL
09/05/2020,JMeter,23.828351165918992,NORMAL
09/05/2020,JMeter,53.27710499474448,NORMAL
09/05/2020,JMeter,38.680746119400325,NORMAL
09/05/2020,JMeter,4.729756945624852,NORMAL
09/05/2020,JMeter,76.21295481005656,NORMAL
09/05/2020,JMeter,82.67388976338339,NORMAL
09/05/2020,JMeter,65.3847431245852,NORMAL
09/05/2020,JMeter,55.63851317341963,NORMAL
09/05/2020,JMeter,31.969121980423054,NORMAL
09/05/2020,JMeter,16.57079411883067,NORMAL
09/05/2020,JMeter,47.868775478970235,NORMAL
09/05/2020,JMeter,23.956676188047222,NORMAL
09/05/2020,JMeter,60.86837321460868,NORMAL
09/05/2020,JMeter,86.61614309844539,NORMAL
09/05/2020,JMeter,36.69734917922079,NORMAL
09/05/2020,JMeter,37.32067773636736,NORMAL
09/05/2020,JMeter,11.366588668257894,NORMAL
09/05/2020,JMeter,42.45189578152615,NORMAL
09/05/2020,JMeter,21.661626511703158,NORMAL
09/05/2020,JMeter,61.179699469945284,NORMAL
09/05/2020,JMeter,94.88521706246654,NORMAL
09/05/2020,JMeter,4461.202890612223,ANOMALY
09/05/2020,JMeter,11.570378479460185,NORMAL
09/05/2020,JMeter,47.2386581982013,NORMAL
09/05/2020,JMeter,56.54292768445188,NORMAL
09/05/2020,JMeter,88.05794792634357,NORMAL
09/05/2020,JMeter,9381.21454610617,ANOMALY
09/05/2020,JMeter,74.45223169183085,NORMAL
09/05/2020,JMeter,97.39927127245367,NORMAL
09/05/2020,JMeter,49.125786795352475,NORMAL
09/05/2020,JMeter,10.146838197498575,NORMAL
09/05/2020,JMeter,18.53833621942682,NORMAL
09/05/2020,JMeter,80.66898447410136,NORMAL
09/05/2020,JMeter,62.58537910783038,NORMAL
09/05/2020,JMeter,75.59363676306386,NORMAL
09/05/2020,JMeter,10.004614643272692,NORMAL
09/05/2020,JMeter,85.82474626207089,NORMAL
09/05/2020,JMeter,15.49157871364153,NORMAL
09/05/2020,JMeter,76.79647269582945,NORMAL
09/05/2020,JMeter,66.70173846941218,NORMAL
09/05/2020,JMeter,93.1452768112823,NORMAL
09/05/2020,JMeter,8.686123709569216,NORMAL
09/05/2020,JMeter,65.99140544262045,NORMAL
09/05/2020,JMeter,84.41514142970517,NORMAL
09/05/2020,JMeter,96.29894236546767,NORMAL
09/05/2020,JMeter,60.25334546707942,NORMAL
09/05/2020,JMeter,3781.5255128858394,ANOMALY
09/05/2020,JMeter,49.928289609830365,NORMAL
09/05/2020,JMeter,91.62761101733004,NORMAL
09/05/2020,JMeter,89.46572704092453,NORMAL
09/05/2020,JMeter,56.55054466725409,NORMAL
09/05/2020,JMeter,99.99032034684441,ANOMALY
09/05/2020,JMeter,16.345682777544855,NORMAL
09/05/2020,JMeter,90.42727257884613,NORMAL
09/05/2020,JMeter,52.385939486302355,NORMAL
09/05/2020,JMeter,82.743756352405,NORMAL
09/05/2020,JMeter,9244.271333900959,ANOMALY
09/05/2020,JMeter,17.078722009502435,NORMAL
09/05/2020,JMeter,93.76177356892434,NORMAL
09/05/2020,JMeter,34.023249529201195,NORMAL
09/05/2020,JMeter,63.851199314877505,NORMAL
09/05/2020,JMeter,24.754287285694776,NORMAL
09/05/2020,JMeter,10.436304016938891,NORMAL
09/05/2020,JMeter,81.89958893210762,NORMAL
09/05/2020,JMeter,82.92948295060512,NORMAL
09/05/2020,JMeter,35.406932018014956,NORMAL
09/05/2020,JMeter,59.26152585139503,NORMAL
09/05/2020,JMeter,88.56155951790048,NORMAL
09/05/2020,JMeter,64.70726941893189,NORMAL
09/05/2020,JMeter,66.50573977171588,NORMAL
09/05/2020,JMeter,89.3035791031315,NORMAL
09/05/2020,JMeter,3261.358703269386,ANOMALY
09/05/2020,JMeter,44.721179431577696,NORMAL
09/05/2020,JMeter,99.27918828513778,NORMAL
09/05/2020,JMeter,92.6233915814169,NORMAL
09/05/2020,JMeter,22.148452441350198,NORMAL
09/05/2020,JMeter,2955.037220990537,ANOMALY
09/05/2020,JMeter,52.13624709041801,NORMAL
09/05/2020,JMeter,39.81776984914005,NORMAL
09/05/2020,JMeter,74.54270294644401,NORMAL
09/05/2020,JMeter,32.53305214988876,NORMAL
09/05/2020,JMeter,74.04733357549591,NORMAL
09/05/2020,JMeter,28.246492593908236,NORMAL
09/05/2020,JMeter,18.715291356254347,NORMAL
09/05/2020,JMeter,13.31195491584749,NORMAL
09/05/2020,JMeter,89.60080542923087,NORMAL
09/05/2020,JMeter,5375.048176370737,ANOMALY
09/05/2020,JMeter,15.856479718314143,NORMAL
09/05/2020,JMeter,14.566251453744684,NORMAL
09/05/2020,JMeter,90.39589297616382,NORMAL
09/05/2020,JMeter,15.521981597904077,NORMAL
09/05/2020,JMeter,38.5614140621756,NORMAL
09/05/2020,JMeter,1.460585618766863,NORMAL
09/05/2020,JMeter,92.689836527967,NORMAL
09/05/2020,JMeter,60.06857896598373,NORMAL
09/05/2020,JMeter,34.2958744218197,NORMAL
09/05/2020,JMeter,8.021862988512062,NORMAL
09/05/2020,JMeter,93.98941129784198,NORMAL
09/05/2020,JMeter,80.69316224396111,NORMAL
09/05/2020,JMeter,41.840928164379235,NORMAL
09/05/2020,JMeter,49.892339797942476,NORMAL
09/05/2020,JMeter,68.81250551529882,NORMAL
09/05/2020,JMeter,20.75220478345833,NORMAL
09/05/2020,JMeter,25.543703410640184,NORMAL
09/05/2020,JMeter,0.638951653892661,NORMAL
09/05/2020,JMeter,39.36932710689036,NORMAL
09/05/2020,JMeter,19.31605382108479,NORMAL
09/05/2020,JMeter,34.6429589721547,NORMAL
09/05/2020,JMeter,92.06847719970392,NORMAL
09/05/2020,JMeter,22.46299654660111,NORMAL
09/05/2020,JMeter,75.88233258474214,NORMAL
09/05/2020,JMeter,95.54091505204212,NORMAL
09/05/2020,JMeter,11.399169009615907,NORMAL
09/05/2020,JMeter,91.02701989054222,NORMAL
09/05/2020,JMeter,62.588899595554345,NORMAL
09/05/2020,JMeter,37.294242300149186,NORMAL
09/05/2020,JMeter,80.0291638992929,NORMAL
09/05/2020,JMeter,8.98544503195694,NORMAL
09/05/2020,JMeter,2.2602550074065975,NORMAL
09/05/2020,JMeter,82.8342038776769,NORMAL
09/05/2020,JMeter,40.73894349495176,NORMAL
09/05/2020,JMeter,1293.612462318452,ANOMALY
09/05/2020,JMeter,51.22866209451532,NORMAL
09/05/2020,JMeter,7.811598642492235,NORMAL
09/05/2020,JMeter,89.37066736698881,NORMAL
09/05/2020,JMeter,97.89426576879512,NORMAL
09/05/2020,JMeter,45.0696403689493,NORMAL
09/05/2020,JMeter,47.31124039840356,NORMAL
09/05/2020,JMeter,46.96659146079809,NORMAL
09/05/2020,JMeter,93.50979127371845,NORMAL
09/05/2020,JMeter,92.63275710092157,NORMAL
09/05/2020,JMeter,3.620412047474364,NORMAL
09/05/2020,JMeter,3.347755211798298,NORMAL
09/05/2020,JMeter,41.20457705946774,NORMAL
09/05/2020,JMeter,73.10137236884556,NORMAL
09/05/2020,JMeter,35.60958262020478,NORMAL
09/05/2020,JMeter,26.655432901880793,NORMAL
09/05/2020,JMeter,89.18786650914774,NORMAL
09/05/2020,JMeter,73.11913153031388,NORMAL
09/05/2020,JMeter,8.381952924526725,NORMAL
09/05/2020,JMeter,71.35949332025565,NORMAL
09/05/2020,JMeter,62.84775071138259,NORMAL
09/05/2020,JMeter,23.399135645755166,NORMAL
09/05/2020,JMeter,95.58160512109868,NORMAL
09/05/2020,JMeter,35.590528994420076,NORMAL
09/05/2020,JMeter,40.16829435823814,NORMAL
09/05/2020,JMeter,5367.325753234214,ANOMALY
09/05/2020,JMeter,7.123969509516792,NORMAL
09/05/2020,JMeter,11.477265434944483,NORMAL
09/05/2020,JMeter,8.001849725501875,NORMAL
09/05/2020,JMeter,5.204238248508853,NORMAL
09/05/2020,JMeter,19.582954375867413,NORMAL
09/05/2020,JMeter,1.5988424077784225,NORMAL
09/05/2020,JMeter,18.152015264499145,NORMAL
09/05/2020,JMeter,4.145135166321845,NORMAL
09/05/2020,JMeter,46.638571583202356,NORMAL
09/05/2020,JMeter,28.102904820408035,NORMAL
09/05/2020,JMeter,96.47226230006576,NORMAL
09/05/2020,JMeter,63.94261532843626,NORMAL
09/05/2020,JMeter,78.28921941282141,NORMAL
09/05/2020,JMeter,0.8481161889884903,NORMAL
09/05/2020,JMeter,89.82130359446353,NORMAL
09/05/2020,JMeter,17.263061048249384,NORMAL
09/05/2020,JMeter,74.15207047972949,NORMAL
09/05/2020,JMeter,62.09432340012568,NORMAL
09/05/2020,JMeter,92.24001674831126,NORMAL
09/05/2020,JMeter,9686.610281069692,ANOMALY
09/05/2020,JMeter,78.71008672521178,NORMAL
09/05/2020,JMeter,50.27349195905077,NORMAL
09/05/2020,JMeter,21.366147037591354,NORMAL
09/05/2020,JMeter,95.33646607819422,NORMAL
09/05/2020,JMeter,29.062529656573,NORMAL
09/05/2020,JMeter,58.1646866325225,NORMAL
09/05/2020,JMeter,11.417359756162549,NORMAL
09/05/2020,JMeter,71.86096050419965,NORMAL
09/05/2020,JMeter,81.25961196850173,NORMAL
09/05/2020,JMeter,1348.3448428633017,ANOMALY
09/05/2020,JMeter,41.26186380712647,NORMAL
09/05/2020,JMeter,3.78201799466954,NORMAL
09/05/2020,JMeter,83.65259026915722,NORMAL
09/05/2020,JMeter,24.580735040550973,NORMAL
09/05/2020,JMeter,3205.710731310114,ANOMALY
09/05/2020,JMeter,75.44105287219334,NORMAL
09/05/2020,JMeter,1.488163414342203,NORMAL
09/05/2020,JMeter,53.070140714416006,NORMAL
09/05/2020,JMeter,39.4147325698452,NORMAL
09/05/2020,JMeter,8417.18122500422,ANOMALY
09/05/2020,JMeter,97.02367550735713,NORMAL
09/05/2020,JMeter,66.50563919859171,NORMAL
09/05/2020,JMeter,55.82850755633735,NORMAL
09/05/2020,JMeter,15.163819426950742,NORMAL
09/05/2020,JMeter,7392.13688314123,ANOMALY
09/05/2020,JMeter,11.947047152387357,NORMAL
09/05/2020,JMeter,68.94709595901271,NORMAL
09/05/2020,JMeter,96.29627166079175,NORMAL
09/05/2020,JMeter,66.32207303484039,NORMAL
09/05/2020,JMeter,1042.6993211389824,ANOMALY
09/05/2020,JMeter,72.78700230841643,NORMAL
09/05/2020,JMeter,19.340600782197235,NORMAL
09/05/2020,JMeter,85.04943957162365,NORMAL
09/05/2020,JMeter,62.02536824249654,NORMAL
09/05/2020,JMeter,5230.344115633125,ANOMALY
09/05/2020,JMeter,86.6682622278396,NORMAL
09/05/2020,JMeter,35.439948819735925,NORMAL
09/05/2020,JMeter,15.510230732421338,NORMAL
09/05/2020,JMeter,34.36352512635459,NORMAL
09/05/2020,JMeter,17.969850087595386,NORMAL
09/05/2020,JMeter,8.574957096295766,NORMAL
09/05/2020,JMeter,59.92859075515725,NORMAL
09/05/2020,JMeter,50.855618449924755,NORMAL
09/05/2020,JMeter,83.32037947484937,NORMAL
09/05/2020,JMeter,8901.597568535457,ANOMALY
09/05/2020,JMeter,28.195549121886955,NORMAL
09/05/2020,JMeter,44.46184499726071,NORMAL
09/05/2020,JMeter,93.71931569173348,NORMAL
09/05/2020,JMeter,55.838328776632395,NORMAL
09/05/2020,JMeter,93.15989160394118,NORMAL
09/05/2020,JMeter,38.5893291978574,NORMAL
09/05/2020,JMeter,33.475673217821836,NORMAL
09/05/2020,JMeter,91.93385438367396,NORMAL
09/05/2020,JMeter,32.25411153321471,NORMAL
09/05/2020,JMeter,74.19843348874379,NORMAL
09/05/2020,JMeter,43.38112848334054,NORMAL
09/05/2020,JMeter,79.15898099019823,NORMAL
09/05/2020,JMeter,73.94629482035859,NORMAL
09/05/2020,JMeter,21.554949223909592,NORMAL
09/05/2020,JMeter,834.218385529465,ANOMALY
09/05/2020,JMeter,85.66081027501309,NORMAL
09/05/2020,JMeter,75.65806310729558,NORMAL
09/05/2020,JMeter,62.204355007129585,NORMAL
09/05/2020,JMeter,16.462415816770605,NORMAL
09/05/2020,JMeter,6541.1827019086895,ANOMALY
09/05/2020,JMeter,33.07447943385217,NORMAL
09/05/2020,JMeter,93.16529008354995,NORMAL
09/05/2020,JMeter,36.39571987746161,NORMAL
09/05/2020,JMeter,63.80999755484974,NORMAL
09/05/2020,JMeter,77.40505749908706,NORMAL
09/05/2020,JMeter,20.914323934402045,NORMAL
09/05/2020,JMeter,42.817056801087816,NORMAL
09/05/2020,JMeter,33.98539828638923,NORMAL
09/05/2020,JMeter,5.595718818414285,NORMAL
09/05/2020,JMeter,77.6119007956996,NORMAL
09/05/2020,JMeter,68.56489656127759,NORMAL
09/05/2020,JMeter,15.893750581573308,NORMAL
09/05/2020,JMeter,44.31459486873535,NORMAL
09/05/2020,JMeter,2.022961047597349,NORMAL
09/05/2020,JMeter,66.96278767715455,NORMAL
09/05/2020,JMeter,11.626994154895154,NORMAL
09/05/2020,JMeter,49.27467230216129,NORMAL
09/05/2020,JMeter,99.61769329007487,NORMAL
09/05/2020,JMeter,0.754643356930973,NORMAL
09/05/2020,JMeter,6408.037300027854,ANOMALY
09/05/2020,JMeter,42.9299151695254,NORMAL
09/05/2020,JMeter,78.19694525591635,NORMAL
09/05/2020,JMeter,54.12138527960091,NORMAL
09/05/2020,JMeter,62.121255373663,NORMAL
09/05/2020,JMeter,8348.92271103957,ANOMALY
09/05/2020,JMeter,91.97584034066354,NORMAL
09/05/2020,JMeter,11.252465268470136,NORMAL
09/05/2020,JMeter,14.70338405527567,NORMAL
09/05/2020,JMeter,11.51705756208844,NORMAL
09/05/2020,JMeter,6435.846566515979,ANOMALY
09/05/2020,JMeter,66.38338629828996,NORMAL
09/05/2020,JMeter,82.80555143401614,NORMAL
09/05/2020,JMeter,31.521682091150836,NORMAL
09/05/2020,JMeter,69.66275164859562,NORMAL
09/05/2020,JMeter,9767.713463050412,ANOMALY
09/05/2020,JMeter,16.809296021665954,NORMAL
09/05/2020,JMeter,58.1466472058359,NORMAL
09/05/2020,JMeter,59.08048342514841,NORMAL
09/05/2020,JMeter,62.34238884367992,NORMAL
09/05/2020,JMeter,9118.204006738977,ANOMALY
09/05/2020,JMeter,29.621907660084222,NORMAL
09/05/2020,JMeter,74.86442692581754,NORMAL
09/05/2020,JMeter,77.47139225938007,NORMAL
09/05/2020,JMeter,85.92846306313925,NORMAL
09/05/2020,JMeter,9839.824337092614,ANOMALY
09/05/2020,JMeter,62.60399692765392,NORMAL
09/05/2020,JMeter,1.930135670363442,NORMAL
09/05/2020,JMeter,60.331873422488314,NORMAL
09/05/2020,JMeter,24.660020829881045,NORMAL
09/05/2020,JMeter,14.741741410231313,NORMAL
09/05/2020,JMeter,72.00818144155714,NORMAL
09/05/2020,JMeter,20.665818967648697,NORMAL
09/05/2020,JMeter,35.56817242796432,NORMAL
09/05/2020,JMeter,14.132097603918382,NORMAL
09/05/2020,JMeter,5265.363405497904,ANOMALY
09/05/2020,JMeter,85.5894839707536,NORMAL
09/05/2020,JMeter,90.59569168901803,NORMAL
09/05/2020,JMeter,78.93600731883292,NORMAL
09/05/2020,JMeter,73.59248030467967,NORMAL
09/05/2020,JMeter,9142.811211957576,ANOMALY
09/05/2020,JMeter,25.438965182549055,NORMAL
09/05/2020,JMeter,96.05291477300109,NORMAL
09/05/2020,JMeter,27.656561784050314,NORMAL
09/05/2020,JMeter,32.814218330035416,NORMAL
09/05/2020,JMeter,12.124651670701924,NORMAL
09/05/2020,JMeter,66.70958102633992,NORMAL
09/05/2020,JMeter,82.10390745300519,NORMAL
09/05/2020,JMeter,90.75827740818825,NORMAL
09/05/2020,JMeter,82.53908710576894,NORMAL
09/05/2020,JMeter,116.61647642064455,ANOMALY
09/05/2020,JMeter,71.0996552937609,NORMAL
09/05/2020,JMeter,5.028155711789317,NORMAL
09/05/2020,JMeter,22.057062692376128,NORMAL
09/05/2020,JMeter,17.845862589543728,NORMAL
09/05/2020,JMeter,4584.854549184692,ANOMALY
09/05/2020,JMeter,75.7649790239874,NORMAL
09/05/2020,JMeter,77.96745234269117,NORMAL
09/05/2020,JMeter,58.6783459607486,NORMAL
09/05/2020,JMeter,87.32581775373865,NORMAL
09/05/2020,JMeter,6513.277945294714,ANOMALY
09/05/2020,JMeter,71.7105721176839,NORMAL
09/05/2020,JMeter,57.2813197191386,NORMAL
09/05/2020,JMeter,24.206583938340597,NORMAL
09/05/2020,JMeter,4.190523450437055,NORMAL
09/05/2020,JMeter,93.36623954488239,NORMAL
09/05/2020,JMeter,12.9587364006568,NORMAL
09/05/2020,JMeter,15.271715836020473,NORMAL
09/05/2020,JMeter,74.30885573696183,NORMAL
09/05/2020,JMeter,10.211299672025554,NORMAL
09/05/2020,JMeter,95.89692618751542,NORMAL
09/05/2020,JMeter,58.351914059466395,NORMAL
09/05/2020,JMeter,92.1541366910479,NORMAL
09/05/2020,JMeter,95.91200898545729,NORMAL
09/05/2020,JMeter,66.98939480247803,NORMAL
09/05/2020,JMeter,72.2173026363688,NORMAL
09/05/2020,JMeter,73.90677979446272,NORMAL
09/05/2020,JMeter,32.307933519279786,NORMAL
09/05/2020,JMeter,89.42742885668802,NORMAL
09/05/2020,JMeter,52.216161781867,NORMAL
09/05/2020,JMeter,501.2011098876734,ANOMALY
09/05/2020,JMeter,52.031971571298676,NORMAL
09/05/2020,JMeter,67.81630825154133,NORMAL
09/05/2020,JMeter,46.237668491308526,NORMAL
09/05/2020,JMeter,33.75263397434436,NORMAL
09/05/2020,JMeter,5026.052986091726,ANOMALY
09/05/2020,JMeter,4.133212361596817,NORMAL
09/05/2020,JMeter,57.24858162973725,NORMAL
09/05/2020,JMeter,64.76139313834418,NORMAL
09/05/2020,JMeter,25.691290477138594,NORMAL
09/05/2020,JMeter,4902.589954083455,ANOMALY
09/05/2020,JMeter,79.3707494378863,NORMAL
09/05/2020,JMeter,6.740697608063584,NORMAL
09/05/2020,JMeter,10.695339214007282,NORMAL
09/05/2020,JMeter,45.13421140075275,NORMAL
09/05/2020,JMeter,8227.275789606829,ANOMALY
09/05/2020,JMeter,22.244312663085974,NORMAL
09/05/2020,JMeter,50.146903632190934,NORMAL
09/05/2020,JMeter,81.45104678403925,NORMAL
09/05/2020,JMeter,55.26235804672278,NORMAL
09/05/2020,JMeter,35.34322797382339,NORMAL
09/05/2020,JMeter,26.455265908534308,NORMAL
09/05/2020,JMeter,81.41455970597224,NORMAL
09/05/2020,JMeter,62.31710805094335,NORMAL
09/05/2020,JMeter,61.11263869509235,NORMAL
09/05/2020,JMeter,0.1166812664287753,NORMAL
09/05/2020,JMeter,31.37337987887777,NORMAL
09/05/2020,JMeter,86.62006305112178,NORMAL
09/05/2020,JMeter,9.241613479978694,NORMAL
09/05/2020,JMeter,72.36203996290685,NORMAL
09/05/2020,JMeter,4256.632202293497,ANOMALY
09/05/2020,JMeter,90.06795215501884,NORMAL
09/05/2020,JMeter,20.16477763774529,NORMAL
09/05/2020,JMeter,90.7675463680522,NORMAL
09/05/2020,JMeter,8.795314106839225,NORMAL
09/05/2020,JMeter,91.3170402016403,NORMAL
09/05/2020,JMeter,72.4816445656473,NORMAL
09/05/2020,JMeter,85.24359452884292,NORMAL
09/05/2020,JMeter,48.0472267309158,NORMAL
09/05/2020,JMeter,11.461846236272244,NORMAL
09/05/2020,JMeter,1574.1939940217553,ANOMALY
09/05/2020,JMeter,29.211010082591958,NORMAL
09/05/2020,JMeter,90.17548607217107,NORMAL
09/05/2020,JMeter,59.098707237125915,NORMAL
09/05/2020,JMeter,14.177284004328804,NORMAL
09/05/2020,JMeter,4070.8519328079096,ANOMALY
09/05/2020,JMeter,75.82042480931347,NORMAL
09/05/2020,JMeter,75.93053005220274,NORMAL
09/05/2020,JMeter,11.234473587779537,NORMAL
09/05/2020,JMeter,4.428290632000531,NORMAL
09/05/2020,JMeter,74.79273400660055,NORMAL
09/05/2020,JMeter,4.074740617331162,NORMAL
09/05/2020,JMeter,59.03180863198124,NORMAL
09/05/2020,JMeter,47.58011069215746,NORMAL
09/05/2020,JMeter,37.690313455444155,NORMAL
09/05/2020,JMeter,4347.745340428893,ANOMALY
09/05/2020,JMeter,64.36780125079507,NORMAL
09/05/2020,JMeter,37.89063400520293,NORMAL
09/05/2020,JMeter,39.00419549190195,NORMAL
09/05/2020,JMeter,74.66648529135979,NORMAL
09/05/2020,JMeter,8.698415398422766,NORMAL
09/05/2020,JMeter,96.32120756187581,NORMAL
09/05/2020,JMeter,63.37388024029392,NORMAL
09/05/2020,JMeter,0.8504383607291333,NORMAL
09/05/2020,JMeter,53.66350167866696,NORMAL
09/05/2020,JMeter,7823.413707499206,ANOMALY
09/05/2020,JMeter,23.48543424683115,NORMAL
09/05/2020,JMeter,84.39786119937244,NORMAL
09/05/2020,JMeter,8.431695380247328,NORMAL
09/05/2020,JMeter,32.812171476050544,NORMAL
