Date,Account,Amount,Class
09/05/2020,JMeter,-21.53818279476262,NORMAL
09/05/2020,JMeter,120.40873155497454,NORMAL
09/05/2020,JMeter,-42.36212458826504,NORMAL
09/05/2020,JMeter,36.482825701467185,NORMAL
09/05/2020,JMeter,-35.69236044803276,NORMAL
09/05/2020,JMeter,23.1127989711244,NORMAL
09/05/2020,JMeter,0.2858912276863983,NORMAL
09/05/2020,JMeter,-20.442588335160615,NORMAL
09/05/2020,JMeter,3.1514394362134435,NORMAL
09/05/2020,JMeter,-12502.457211184963,ANOMALY
09/05/2020,JMeter,-235.82501558197384,NORMAL
09/05/2020,JMeter,-42.889190016908785,NORMAL
09/05/2020,JMeter,45.738696292603265,NORMAL
09/05/2020,JMeter,-25.36010858369541,NORMAL
09/05/2020,JMeter,-10955.46939864283,ANOMALY
09/05/2020,JMeter,73.80918332488181,NORMAL
09/05/2020,JMeter,80.14984411822506,NORMAL
09/05/2020,JMeter,115.62501330702584,NORMAL
09/05/2020,JMeter,128.80584062608403,NORMAL
09/05/2020,JMeter,58.2411571530609,NORMAL
09/05/2020,JMeter,-152.81706444064434,NORMAL
09/05/2020,JMeter,101.1764086599842,NORMAL
09/05/2020,JMeter,61.62760682910616,NORMAL
09/05/2020,JMeter,105.74254218050139,NORMAL
09/05/2020,JMeter,-126.06786263194647,NORMAL
09/05/2020,JMeter,125.42043963880502,NORMAL
09/05/2020,JMeter,-6.470320117996543,NORMAL
09/05/2020,JMeter,39.36108327620869,NORMAL
09/05/2020,JMeter,81.78780096085066,NORMAL
09/05/2020,JMeter,27.977196941237338,NORMAL
09/05/2020,JMeter,204.3842095174905,NORMAL
09/05/2020,JMeter,-7.901086350659901,NORMAL
09/05/2020,JMeter,-220.5014942542432,NORMAL
09/05/2020,JMeter,14.414672666383549,NORMAL
09/05/2020,JMeter,16.592929696070126,NORMAL
09/05/2020,JMeter,-60.73543908336251,NORMAL
09/05/2020,JMeter,-48.50342276772398,NORMAL
09/05/2020,JMeter,145.791761027854,NORMAL
09/05/2020,JMeter,-115.48876742775572,NORMAL
09/05/2020,JMeter,12711.6175133346,ANOMALY
09/05/2020,JMeter,-247.67182322998212,NORMAL
09/05/2020,JMeter,-101.04103713607451,NORMAL
09/05/2020,JMeter,-25.5191595470417,NORMAL
09/05/2020,JMeter,-20.403785358692158,NORMAL
09/05/2020,JMeter,42.968737266770276,NORMAL
09/05/2020,JMeter,-92.57075385463096,NORMAL
09/05/2020,JMeter,43.14852609961124,NORMAL
09/05/2020,JMeter,102.44304755646536,NORMAL
09/05/2020,JMeter,117.92631122120267,NORMAL
09/05/2020,JMeter,7.861355533507942,NORMAL
09/05/2020,JMeter,-83.66544046377308,NORMAL
09/05/2020,JMeter,-135.10749443706254,NORMAL
09/05/2020,JMeter,-24.428901779211046,NORMAL
09/05/2020,JMeter,46.7952343359567,NORMAL
09/05/2020,JMeter,-4327.012666657673,ANOMALY
09/05/2020,JMeter,123.57603040226823,NORMAL
09/05/2020,JMeter,100.52746070330372,NORMAL
09/05/2020,JMeter,-41.68086099336092,NORMAL
09/05/2020,JMeter,-100.89350874093593,NORMAL
09/05/2020,JMeter,139.8384178815757,NORMAL
09/05/2020,JMeter,-56.54807920769549,NORMAL
09/05/2020,JMeter,28.60611347201669,NORMAL
09/05/2020,JMeter,149.8222968363795,NORMAL
09/05/2020,JMeter,-80.68728334934659,NORMAL
09/05/2020,JMeter,-136.7423613351076,NORMAL
09/05/2020,JMeter,-4.123715264208555,NORMAL
09/05/2020,JMeter,-230.35815229514455,NORMAL
09/05/2020,JMeter,51.28890830428088,NORMAL
09/05/2020,JMeter,-77.85561168934349,NORMAL
09/05/2020,JMeter,-12049.252648177511,ANOMALY
09/05/2020,JMeter,-37.64970448732464,NORMAL
09/05/2020,JMeter,34.67130547107893,NORMAL
09/05/2020,JMeter,-37.96950674423971,NORMAL
09/05/2020,JMeter,-199.36079601620685,NORMAL
09/05/2020,JMeter,-3924.9640568389145,ANOMALY
09/05/2020,JMeter,-26.515369824522537,NORMAL
09/05/2020,JMeter,70.0289836997008,NORMAL
09/05/2020,JMeter,5.2726122784818195,NORMAL
09/05/2020,JMeter,56.517977456763234,NORMAL
09/05/2020,JMeter,-45.5104073635958,NORMAL
09/05/2020,JMeter,-37.23549950766747,NORMAL
09/05/2020,JMeter,-3.915700163278437,NORMAL
09/05/2020,JMeter,18.556641432539262,NORMAL
09/05/2020,JMeter,0.525283659279904,NORMAL
09/05/2020,JMeter,13962.756997964883,ANOMALY
09/05/2020,JMeter,38.49334690013093,NORMAL
09/05/2020,JMeter,88.33398769753829,NORMAL
09/05/2020,JMeter,106.13078181077722,NORMAL
09/05/2020,JMeter,-36.43972890117499,NORMAL
09/05/2020,JMeter,-8543.072280840699,ANOMALY
09/05/2020,JMeter,-9.65771526677706,NORMAL
09/05/2020,JMeter,-130.72226023820207,NORMAL
09/05/2020,JMeter,-157.72307733038465,NORMAL
09/05/2020,JMeter,-163.86905138741912,NORMAL
09/05/2020,JMeter,-2669.8957262342155,ANOMALY
09/05/2020,JMeter,-4.860985747125484,NORMAL
09/05/2020,JMeter,-156.82050885893042,NORMAL
09/05/2020,JMeter,-46.53944437154257,NORMAL
09/05/2020,JMeter,14.627210811350574,NORMAL
09/05/2020,JMeter,22.10971738590832,NORMAL
09/05/2020,JMeter,-171.98729835753258,NORMAL
09/05/2020,JMeter,10.96139043987568,NORMAL
09/05/2020,JMeter,-28.94264127919967,NORMAL
09/05/2020,JMeter,-30.279249396895935,NORMAL
09/05/2020,JMeter,-37.44459305652501,NORMAL
09/05/2020,JMeter,33.701961307843526,NORMAL
09/05/2020,JMeter,-132.6679267031568,NORMAL
09/05/2020,JMeter,-72.25348886813154,NORMAL
09/05/2020,JMeter,-60.27608603240176,NORMAL
09/05/2020,JMeter,-78.91127099547724,NORMAL
09/05/2020,JMeter,-203.02748119806483,NORMAL
09/05/2020,JMeter,-12.784006423144925,NORMAL
09/05/2020,JMeter,13.205076903748065,NORMAL
09/05/2020,JMeter,-156.44612331943404,NORMAL
09/05/2020,JMeter,10751.545604644018,ANOMALY
09/05/2020,JMeter,7.756898328615789,NORMAL
09/05/2020,JMeter,-21.145332852352222,NORMAL
09/05/2020,JMeter,-71.51307596394673,NORMAL
09/05/2020,JMeter,-14.008132838116023,NORMAL
09/05/2020,JMeter,9739.394109195482,ANOMALY
09/05/2020,JMeter,17.38824108835413,NORMAL
09/05/2020,JMeter,71.428794335849,NORMAL
09/05/2020,JMeter,185.97952753624284,NORMAL
09/05/2020,JMeter,42.088269148325246,NORMAL
09/05/2020,JMeter,4144.491400316112,ANOMALY
09/05/2020,JMeter,-106.57852632158362,NORMAL
09/05/2020,JMeter,79.90483000156823,NORMAL
09/05/2020,JMeter,43.80888524312714,NORMAL
09/05/2020,JMeter,72.25231162147176,NORMAL
09/05/2020,JMeter,11719.780391852577,ANOMALY
09/05/2020,JMeter,128.62660221652533,NORMAL
09/05/2020,JMeter,-133.07972826259413,NORMAL
09/05/2020,JMeter,-44.989023176534936,NORMAL
09/05/2020,JMeter,19.03711714072939,NORMAL
09/05/2020,JMeter,89.32853124722595,NORMAL
09/05/2020,JMeter,66.04648038499874,NORMAL
09/05/2020,JMeter,-78.05101860429488,NORMAL
09/05/2020,JMeter,124.82897075041363,NORMAL
09/05/2020,JMeter,25.22998922709057,NORMAL
09/05/2020,JMeter,24.246050035689535,NORMAL
09/05/2020,JMeter,191.15056688230612,NORMAL
09/05/2020,JMeter,-57.1690341965357,NORMAL
09/05/2020,JMeter,-17.718353385092055,NORMAL
09/05/2020,JMeter,31.327645142736472,NORMAL
09/05/2020,JMeter,13.145041578308017,NORMAL
09/05/2020,JMeter,152.0077082220252,NORMAL
09/05/2020,JMeter,-85.64331951938557,NORMAL
09/05/2020,JMeter,-123.69019336344044,NORMAL
09/05/2020,JMeter,-18.98848890925503,NORMAL
09/05/2020,JMeter,-7076.578454099881,ANOMALY
09/05/2020,JMeter,-60.56343224496887,NORMAL
09/05/2020,JMeter,-93.32772574319115,NORMAL
09/05/2020,JMeter,-134.33463160221476,NORMAL
09/05/2020,JMeter,2.585134469910278,NORMAL
09/05/2020,JMeter,5880.7203977066565,ANOMALY
09/05/2020,JMeter,-8.31078379664381,NORMAL
09/05/2020,JMeter,-225.52636695452688,NORMAL
09/05/2020,JMeter,-147.674804789607,NORMAL
09/05/2020,JMeter,181.22132706528765,NORMAL
09/05/2020,JMeter,3684.3613653714615,ANOMALY
09/05/2020,JMeter,44.99385709155469,NORMAL
09/05/2020,JMeter,-196.45601136032187,NORMAL
09/05/2020,JMeter,-24.88461218779644,NORMAL
09/05/2020,JMeter,86.96188623350548,NORMAL
09/05/2020,JMeter,135.338968174546,NORMAL
09/05/2020,JMeter,12.944681790026905,NORMAL
09/05/2020,JMeter,-88.69028220874013,NORMAL
09/05/2020,JMeter,69.03646472615284,NORMAL
09/05/2020,JMeter,-22.480367501533113,NORMAL
09/05/2020,JMeter,77.59721560391729,NORMAL
09/05/2020,JMeter,-39.25574371462369,NORMAL
09/05/2020,JMeter,-42.144051587577344,NORMAL
09/05/2020,JMeter,20.798830164742448,NORMAL
09/05/2020,JMeter,177.23670624570866,NORMAL
09/05/2020,JMeter,41.019812785727815,NORMAL
09/05/2020,JMeter,-42.93497882921503,NORMAL
09/05/2020,JMeter,26.690479654329625,NORMAL
09/05/2020,JMeter,102.20019806304208,NORMAL
09/05/2020,JMeter,-208.42397725214204,NORMAL
09/05/2020,JMeter,101.04684884329222,NORMAL
09/05/2020,JMeter,-10.738868481208623,NORMAL
09/05/2020,JMeter,-40.01464339138497,NORMAL
09/05/2020,JMeter,-60.91880057698561,NORMAL
09/05/2020,JMeter,150.13674428682125,NORMAL
09/05/2020,JMeter,-53.864969543586206,NORMAL
09/05/2020,JMeter,37.828464992340486,NORMAL
09/05/2020,JMeter,-95.7599233026988,NORMAL
09/05/2020,JMeter,220.3892175223428,NORMAL
09/05/2020,JMeter,-9.713303200809058,NORMAL
09/05/2020,JMeter,-5223.33248046917,ANOMALY
09/05/2020,JMeter,-209.39644405376322,NORMAL
09/05/2020,JMeter,86.92965533131229,NORMAL
09/05/2020,JMeter,-127.39069899446427,NORMAL
09/05/2020,JMeter,94.91366533512071,NORMAL
09/05/2020,JMeter,6072.453561281138,ANOMALY
09/05/2020,JMeter,131.8670132997009,NORMAL
09/05/2020,JMeter,-78.81088934294634,NORMAL
09/05/2020,JMeter,-107.57809973928521,NORMAL
09/05/2020,JMeter,-13.479144944959367,NORMAL
09/05/2020,JMeter,-1176.8809548519814,ANOMALY
09/05/2020,JMeter,194.2508566144867,NORMAL
09/05/2020,JMeter,166.47988368755807,NORMAL
09/05/2020,JMeter,-148.15609812102363,NORMAL
09/05/2020,JMeter,-185.44471119127843,NORMAL
09/05/2020,JMeter,28.442438364878853,NORMAL
09/05/2020,JMeter,89.33851710725415,NORMAL
09/05/2020,JMeter,-37.365067742663356,NORMAL
09/05/2020,JMeter,-65.59877938854981,NORMAL
09/05/2020,JMeter,28.24523627551973,NORMAL
09/05/2020,JMeter,16308.067937879578,ANOMALY
09/05/2020,JMeter,39.49291940895737,NORMAL
09/05/2020,JMeter,-86.42976229351876,NORMAL
09/05/2020,JMeter,-34.319679429748085,NORMAL
09/05/2020,JMeter,-85.33384306245478,NORMAL
09/05/2020,JMeter,12064.254577908787,ANOMALY
09/05/2020,JMeter,21.87813408303006,NORMAL
09/05/2020,JMeter,112.98632666234238,NORMAL
09/05/2020,JMeter,99.103678770124,NORMAL
09/05/2020,JMeter,20.78460208599425,NORMAL
09/05/2020,JMeter,75.33200653812932,NORMAL
09/05/2020,JMeter,49.07411592890569,NORMAL
09/05/2020,JMeter,100.65501945800783,NORMAL
09/05/2020,JMeter,-30.447517828641914,NORMAL
09/05/2020,JMeter,199.53926109882414,NORMAL
09/05/2020,JMeter,91.64652890001787,NORMAL
09/05/2020,JMeter,-203.277501879067,NORMAL
09/05/2020,JMeter,137.62849613465673,NORMAL
09/05/2020,JMeter,38.020670279773036,NORMAL
09/05/2020,JMeter,88.07472340467027,NORMAL
09/05/2020,JMeter,-9.325617850948193,NORMAL
09/05/2020,JMeter,-83.57696682123051,NORMAL
09/05/2020,JMeter,87.92426234232211,NORMAL
09/05/2020,JMeter,-11.935142438688223,NORMAL
09/05/2020,JMeter,-180.63096846363905,NORMAL
09/05/2020,JMeter,-1311.668413372492,ANOMALY
09/05/2020,JMeter,21.443527173621256,NORMAL
09/05/2020,JMeter,94.22546244798995,NORMAL
09/05/2020,JMeter,76.49867096006825,NORMAL
09/05/2020,JMeter,-79.71898243466865,NORMAL
09/05/2020,JMeter,-1596.6963021716729,ANOMALY
09/05/2020,JMeter,57.70081852494518,NORMAL
09/05/2020,JMeter,109.44696403250538,NORMAL
09/05/2020,JMeter,-32.971799816351435,NORMAL
09/05/2020,JMeter,-176.9246695307642,NORMAL
09/05/2020,JMeter,-77.01987774083723,NORMAL
09/05/2020,JMeter,-49.584614547892905,NORMAL
09/05/2020,JMeter,79.16909822082518,NORMAL
09/05/2020,JMeter,-34.50869143948745,NORMAL
09/05/2020,JMeter,195.81627204725666,NORMAL
09/05/2020,JMeter,54.96606705900526,NORMAL
09/05/2020,JMeter,-80.10221424997529,NORMAL
09/05/2020,JMeter,199.02259297993723,NORMAL
09/05/2020,JMeter,118.06021536365184,NORMAL
09/05/2020,JMeter,-186.4945616735361,NORMAL
09/05/2020,JMeter,156.92896664727024,NORMAL
09/05/2020,JMeter,-72.20101586242097,NORMAL
09/05/2020,JMeter,148.64371559215647,NORMAL
09/05/2020,JMeter,55.201640039526026,NORMAL
09/05/2020,JMeter,20.060698548765213,NORMAL
09/05/2020,JMeter,-50.154938571746,NORMAL
09/05/2020,JMeter,99.66216252289925,NORMAL
09/05/2020,JMeter,106.108843131205,NORMAL
09/05/2020,JMeter,150.3892293255761,NORMAL
09/05/2020,JMeter,-155.23408740184368,NORMAL
09/05/2020,JMeter,210.02147568079485,NORMAL
09/05/2020,JMeter,-51.17092852678608,NORMAL
09/05/2020,JMeter,-37.97214211940033,NORMAL
09/05/2020,JMeter,-193.92562509765824,NORMAL
09/05/2020,JMeter,120.42193395685423,NORMAL
09/05/2020,JMeter,23.79133282929839,NORMAL
09/05/2020,JMeter,7.004108896679992,NORMAL
09/05/2020,JMeter,-119.813062959596,NORMAL
09/05/2020,JMeter,-43.95104905259946,NORMAL
09/05/2020,JMeter,-67.03174854279143,NORMAL
09/05/2020,JMeter,11.579690240689716,NORMAL
09/05/2020,JMeter,-29.398326402470694,NORMAL
09/05/2020,JMeter,-58.95037225229077,NORMAL
09/05/2020,JMeter,73.39131415257808,NORMAL
09/05/2020,JMeter,39.46351909608011,NORMAL
09/05/2020,JMeter,8306.303816010237,ANOMALY
09/05/2020,JMeter,-80.1773591675204,NORMAL
09/05/2020,JMeter,41.20355145098309,NORMAL
09/05/2020,JMeter,-38.34706360476468,NORMAL
09/05/2020,JMeter,-33.99193238104975,NORMAL
09/05/2020,JMeter,-49.62491511828452,NORMAL
09/05/2020,JMeter,-2.006361964719544,NORMAL
09/05/2020,JMeter,98.90739962242591,NORMAL
09/05/2020,JMeter,91.82331202311158,NORMAL
09/05/2020,JMeter,-190.8373755156813,NORMAL
09/05/2020,JMeter,54.50697838289044,NORMAL
09/05/2020,JMeter,75.3839378501831,NORMAL
09/05/2020,JMeter,-90.78330846805093,NORMAL
09/05/2020,JMeter,102.58435641218115,NORMAL
09/05/2020,JMeter,-152.60427565223216,NORMAL
09/05/2020,JMeter,-8399.069527105285,ANOMALY
09/05/2020,JMeter,-89.39744455905799,NORMAL
09/05/2020,JMeter,-55.30123675814232,NORMAL
09/05/2020,JMeter,175.97095278071654,NORMAL
09/05/2020,JMeter,-12.550659057584145,NORMAL
09/05/2020,JMeter,8219.16792626085,ANOMALY
09/05/2020,JMeter,48.36357021975545,NORMAL
09/05/2020,JMeter,-162.53828471869903,NORMAL
09/05/2020,JMeter,48.68183425155998,NORMAL
09/05/2020,JMeter,62.61011574717295,NORMAL
09/05/2020,JMeter,-7202.9630160279985,ANOMALY
09/05/2020,JMeter,-164.5071389290317,NORMAL
09/05/2020,JMeter,-174.63445397275652,NORMAL
09/05/2020,JMeter,144.42791725527678,NORMAL
09/05/2020,JMeter,169.40989406229613,NORMAL
09/05/2020,JMeter,-10.17434991384287,NORMAL
09/05/2020,JMeter,22.02237377770425,NORMAL
09/05/2020,JMeter,-2.5059963460199954,NORMAL
09/05/2020,JMeter,-65.82344050193218,NORMAL
09/05/2020,JMeter,-18.12097646625922,NORMAL
09/05/2020,JMeter,-27.782246607734994,NORMAL
09/05/2020,JMeter,-77.61834539850085,NORMAL
09/05/2020,JMeter,-26.317122022144307,NORMAL
09/05/2020,JMeter,32.95833203099877,NORMAL
09/05/2020,JMeter,-86.5523465794222,NORMAL
09/05/2020,JMeter,-60.74892870136711,NORMAL
09/05/2020,JMeter,84.6800401188115,NORMAL
09/05/2020,JMeter,90.16715542234938,NORMAL
09/05/2020,JMeter,121.33390635352035,NORMAL
09/05/2020,JMeter,-88.32972332088526,NORMAL
09/05/2020,JMeter,-2867.5812149451685,ANOMALY
09/05/2020,JMeter,115.45832811660136,NORMAL
09/05/2020,JMeter,135.56074769113587,NORMAL
09/05/2020,JMeter,-0.689049093556989,NORMAL
09/05/2020,JMeter,4.932671597513761,NORMAL
09/05/2020,JMeter,-8800.189948455942,ANOMALY
09/05/2020,JMeter,58.53884001194406,NORMAL
09/05/2020,JMeter,-117.4875154920337,NORMAL
09/05/2020,JMeter,-79.255395497101,NORMAL
09/05/2020,JMeter,-4.2203625471032025,NORMAL
09/05/2020,JMeter,78.36373329071112,NORMAL
09/05/2020,JMeter,-18.851968266818314,NORMAL
09/05/2020,JMeter,-29.421805314858524,NORMAL
09/05/2020,JMeter,136.04062744349378,NORMAL
09/05/2020,JMeter,291.8724869945444,NORMAL
09/05/2020,JMeter,-19.862421110680152,NORMAL
09/05/2020,JMeter,-127.44454154436333,NORMAL
09/05/2020,JMeter,30.76059828296281,NORMAL
09/05/2020,JMeter,72.172577382493,NORMAL
09/05/2020,JMeter,-4.449964588521952,NORMAL
09/05/2020,JMeter,16124.908424280364,ANOMALY
09/05/2020,JMeter,-47.90982131362473,NORMAL
09/05/2020,JMeter,-139.21224234800843,NORMAL
09/05/2020,JMeter,-37.193356015708545,NORMAL
09/05/2020,JMeter,54.150227377612524,NORMAL
09/05/2020,JMeter,-4168.6695986853,ANOMALY
09/05/2020,JMeter,-186.6651971433931,NORMAL
09/05/2020,JMeter,-179.1383168502141,NORMAL
09/05/2020,JMeter,-78.70942687309503,NORMAL
09/05/2020,JMeter,-185.22265186200997,NORMAL
09/05/2020,JMeter,13990.236807116933,ANOMALY
09/05/2020,JMeter,38.961659191925136,NORMAL
09/05/2020,JMeter,-5.3430963773183695,NORMAL
09/05/2020,JMeter,65.4663250048457,NORMAL
09/05/2020,JMeter,-70.94681133899748,NORMAL
09/05/2020,JMeter,93.26436907984588,NORMAL
09/05/2020,JMeter,4.663993898583409,NORMAL
09/05/2020,JMeter,-7.586392020541079,NORMAL
09/05/2020,JMeter,-80.96076398181339,NORMAL
09/05/2020,JMeter,-108.23613807395722,NORMAL
09/05/2020,JMeter,-1573.8545391573314,ANOMALY
09/05/2020,JMeter,-24.637384128175764,NORMAL
09/05/2020,JMeter,223.31798811575072,NORMAL
09/05/2020,JMeter,-121.10466507781625,NORMAL
09/05/2020,JMeter,58.1148434481617,NORMAL
09/05/2020,JMeter,-220.08281434458823,ANOMALY
09/05/2020,JMeter,-79.34897009692511,NORMAL
09/05/2020,JMeter,127.71038663701222,NORMAL
09/05/2020,JMeter,-177.77579506116385,NORMAL
09/05/2020,JMeter,58.72298230478775,NORMAL
09/05/2020,JMeter,-20187.821941374314,ANOMALY
09/05/2020,JMeter,-19.1527354553943,NORMAL
09/05/2020,JMeter,128.62336096678706,NORMAL
09/05/2020,JMeter,302.6284589148258,NORMAL
09/05/2020,JMeter,19.211691592875113,NORMAL
09/05/2020,JMeter,13270.872812655818,ANOMALY
09/05/2020,JMeter,-69.79635706282896,NORMAL
09/05/2020,JMeter,-160.48171140833622,NORMAL
09/05/2020,JMeter,-224.17723336631443,NORMAL
09/05/2020,JMeter,47.48042652059073,NORMAL
09/05/2020,JMeter,-11067.196057067786,ANOMALY
09/05/2020,JMeter,21.09947124767785,NORMAL
09/05/2020,JMeter,33.66431903524611,NORMAL
09/05/2020,JMeter,35.071392362227705,NORMAL
09/05/2020,JMeter,-13.144878512956506,NORMAL
09/05/2020,JMeter,58.968442107170205,NORMAL
09/05/2020,JMeter,3.418517522239717,NORMAL
09/05/2020,JMeter,-405.3686721042858,NORMAL
09/05/2020,JMeter,36.98431496280723,NORMAL
09/05/2020,JMeter,49.851852421541274,NORMAL
09/05/2020,JMeter,51.538592306604905,NORMAL
09/05/2020,JMeter,12.493149844250619,NORMAL
09/05/2020,JMeter,15.074821752292339,NORMAL
09/05/2020,JMeter,103.81291701106419,NORMAL
09/05/2020,JMeter,146.74402970709278,NORMAL
09/05/2020,JMeter,-13393.870492508868,ANOMALY
09/05/2020,JMeter,-65.26798398527615,NORMAL
09/05/2020,JMeter,56.68613124367039,NORMAL
09/05/2020,JMeter,-67.83842212886381,NORMAL
09/05/2020,JMeter,19.902624093008743,NORMAL
09/05/2020,JMeter,-2692.6066334171646,ANOMALY
09/05/2020,JMeter,-168.88367992585665,NORMAL
09/05/2020,JMeter,166.72453355830208,NORMAL
09/05/2020,JMeter,-46.5305880097734,NORMAL
09/05/2020,JMeter,43.21228002578722,NORMAL
09/05/2020,JMeter,49.29933171606602,NORMAL
09/05/2020,JMeter,51.42198948256276,NORMAL
09/05/2020,JMeter,30.96814429060814,NORMAL
09/05/2020,JMeter,31.398873920231136,NORMAL
09/05/2020,JMeter,59.5238618013733,NORMAL
09/05/2020,JMeter,-9086.020143222437,ANOMALY
09/05/2020,JMeter,70.81008246462709,NORMAL
09/05/2020,JMeter,-49.10769927954417,NORMAL
09/05/2020,JMeter,57.87003485081623,NORMAL
09/05/2020,JMeter,111.72993916752567,NORMAL
09/05/2020,JMeter,-6537.904251121499,ANOMALY
09/05/2020,JMeter,-50.20163235312714,NORMAL
09/05/2020,JMeter,-89.56242961697275,NORMAL
09/05/2020,JMeter,125.81290756775876,NORMAL
09/05/2020,JMeter,-106.47778711378133,NORMAL
09/05/2020,JMeter,-0.2809345512094063,NORMAL
09/05/2020,JMeter,-2.9303914400325515,NORMAL
09/05/2020,JMeter,39.219498652967495,NORMAL
09/05/2020,JMeter,-102.42999247294247,NORMAL
09/05/2020,JMeter,-31.49673896272992,NORMAL
09/05/2020,JMeter,35.874338917515416,NORMAL
09/05/2020,JMeter,-62.39341695474473,NORMAL
09/05/2020,JMeter,-179.15293290317797,NORMAL
09/05/2020,JMeter,-105.78085729750927,NORMAL
09/05/2020,JMeter,-53.5908564772531,NORMAL
09/05/2020,JMeter,-216.23799179155606,NORMAL
09/05/2020,JMeter,-44.84493863974469,NORMAL
09/05/2020,JMeter,-16.198204911619456,NORMAL
09/05/2020,JMeter,48.20752382587224,NORMAL
09/05/2020,JMeter,51.787137914423276,NORMAL
09/05/2020,JMeter,36.82777482728808,NORMAL
09/05/2020,JMeter,-39.2941114207977,NORMAL
09/05/2020,JMeter,16.72619133406999,NORMAL
09/05/2020,JMeter,37.08822421350413,NORMAL
09/05/2020,JMeter,-124.34794036885121,NORMAL
09/05/2020,JMeter,165.74652772662688,NORMAL
09/05/2020,JMeter,-41.75971733301198,NORMAL
09/05/2020,JMeter,69.85510222656804,NORMAL
09/05/2020,JMeter,-51.59169023203833,NORMAL
09/05/2020,JMeter,-70.4276775597958,NORMAL
09/05/2020,JMeter,-85.00486080884593,NORMAL
09/05/2020,JMeter,10.068866831027508,NORMAL
09/05/2020,JMeter,-32.18105814807754,NORMAL
09/05/2020,JMeter,100.8974651794374,NORMAL
09/05/2020,JMeter,-54.48088757623256,NORMAL
09/05/2020,JMeter,82.99027773899091,NORMAL
09/05/2020,JMeter,-94.36355193943665,NORMAL
09/05/2020,JMeter,69.57511128499053,NORMAL
09/05/2020,JMeter,50.18595730793526,NORMAL
09/05/2020,JMeter,-121.56599040900966,NORMAL
09/05/2020,JMeter,29.94226183160044,NORMAL
09/05/2020,JMeter,155.91616275492467,NORMAL
09/05/2020,JMeter,98.71364930777187,NORMAL
09/05/2020,JMeter,107.53347502939934,NORMAL
09/05/2020,JMeter,143.42756036139718,NORMAL
09/05/2020,JMeter,-27.59671685380061,NORMAL
09/05/2020,JMeter,23.133470227331912,NORMAL
09/05/2020,JMeter,106.4280371892071,NORMAL
09/05/2020,JMeter,27.744998388118898,NORMAL
09/05/2020,JMeter,-10.212735674753413,NORMAL
09/05/2020,JMeter,1242.5448745568606,ANOMALY
09/05/2020,JMeter,92.36713095902441,NORMAL
09/05/2020,JMeter,196.71310944164466,NORMAL
09/05/2020,JMeter,-24.811152962278545,NORMAL
09/05/2020,JMeter,-104.41322313026899,NORMAL
09/05/2020,JMeter,-83.49380022643723,NORMAL
09/05/2020,JMeter,74.37292669668811,NORMAL
09/05/2020,JMeter,106.73632529458834,NORMAL
09/05/2020,JMeter,-62.42458715100315,NORMAL
09/05/2020,JMeter,-32.817919890171424,NORMAL
09/05/2020,JMeter,-252.58912372519967,NORMAL
09/05/2020,JMeter,93.49105830986204,NORMAL
09/05/2020,JMeter,-89.64233394400638,NORMAL
09/05/2020,JMeter,-26.658406851112034,NORMAL
09/05/2020,JMeter,35.944429457446674,NORMAL
09/05/2020,JMeter,-12928.513174294669,ANOMALY
09/05/2020,JMeter,-81.20098787926732,NORMAL
09/05/2020,JMeter,-96.61651690291353,NORMAL
09/05/2020,JMeter,-130.88788312177576,NORMAL
09/05/2020,JMeter,5.863544555157391,NORMAL
09/05/2020,JMeter,-4123.825861836028,ANOMALY
09/05/2020,JMeter,30.241283617515478,NORMAL
09/05/2020,JMeter,181.65743035343948,NORMAL
09/05/2020,JMeter,92.08352476033134,NORMAL
09/05/2020,JMeter,-110.19578108522983,NORMAL
09/05/2020,JMeter,2.806158807546597,NORMAL
09/05/2020,JMeter,30.86153210167486,NORMAL
09/05/2020,JMeter,-135.50532906983875,NORMAL
09/05/2020,JMeter,49.91630641624084,NORMAL
09/05/2020,JMeter,-102.21983348464074,NORMAL
09/05/2020,JMeter,-50.49518120761724,NORMAL
09/05/2020,JMeter,53.725175496701596,NORMAL
09/05/2020,JMeter,26.204885736640577,NORMAL
09/05/2020,JMeter,43.209498780642235,NORMAL
09/05/2020,JMeter,38.78963155627589,NORMAL
09/05/2020,JMeter,18107.899373748463,ANOMALY
09/05/2020,JMeter,-1.120762190023567,NORMAL
09/05/2020,JMeter,73.22473637783632,NORMAL
09/05/2020,JMeter,87.94952533454816,NORMAL
09/05/2020,JMeter,28.612164044721162,NORMAL
09/05/2020,JMeter,48.27441310337342,NORMAL
09/05/2020,JMeter,91.90600997508683,NORMAL
09/05/2020,JMeter,-57.96089012669157,NORMAL
09/05/2020,JMeter,83.20604150260267,NORMAL
09/05/2020,JMeter,84.95327806604638,NORMAL
09/05/2020,JMeter,-3453.4348132273503,ANOMALY
09/05/2020,JMeter,173.28856221614842,NORMAL
09/05/2020,JMeter,-43.70071192242893,NORMAL
09/05/2020,JMeter,-220.7691710435338,NORMAL
09/05/2020,JMeter,-34.27461449924174,NORMAL
09/05/2020,JMeter,-7089.888941619179,ANOMALY
09/05/2020,JMeter,95.6481355263522,NORMAL
09/05/2020,JMeter,96.77225586682974,NORMAL
09/05/2020,JMeter,-337.7863581902682,NORMAL
09/05/2020,JMeter,5.577771100998372,NORMAL
09/05/2020,JMeter,-43.12125877927773,NORMAL
