Date,Account,Amount,Class
09/05/2020,JMeter,103.46676855020634,NORMAL
09/05/2020,JMeter,-226.44200825817524,NORMAL
09/05/2020,JMeter,-91.44016351228133,NORMAL
09/05/2020,JMeter,42.519909484665924,NORMAL
09/05/2020,JMeter,-154.61022759751194,NORMAL
09/05/2020,JMeter,12.670069550000331,NORMAL
09/05/2020,JMeter,-5.148446930370638,NORMAL
09/05/2020,JMeter,-95.8113792432176,NORMAL
09/05/2020,JMeter,-1.3571150733959574,NORMAL
09/05/2020,JMeter,-74.56208611747591,NORMAL
09/05/2020,JMeter,156.97815706274025,NORMAL
09/05/2020,JMeter,-118.36760983940793,NORMAL
09/05/2020,JMeter,-210.8586140968828,NORMAL
09/05/2020,JMeter,316.6014594108892,NORMAL
09/05/2020,JMeter,-12.618264850499013,NORMAL
09/05/2020,JMeter,13763.368640435205,ANOMALY
09/05/2020,JMeter,-73.71077718524296,NORMAL
09/05/2020,JMeter,28.228375816047198,NORMAL
09/05/2020,JMeter,-71.46320105573315,NORMAL
09/05/2020,JMeter,-44.57706811443336,NORMAL
09/05/2020,JMeter,137.89161219817117,NORMAL
09/05/2020,JMeter,287.4113605356946,NORMAL
09/05/2020,JMeter,-127.79449802408894,NORMAL
09/05/2020,JMeter,-165.79929832501637,NORMAL
09/05/2020,JMeter,64.08680305099593,NORMAL
09/05/2020,JMeter,-9557.652442202947,ANOMALY
09/05/2020,JMeter,171.6233776809895,NORMAL
09/05/2020,JMeter,94.05737140241548,NORMAL
09/05/2020,JMeter,180.2706914055293,NORMAL
09/05/2020,JMeter,-202.49359942048022,NORMAL
09/05/2020,JMeter,12.540446986190485,NORMAL
09/05/2020,JMeter,-167.10434046889407,NORMAL
09/05/2020,JMeter,-49.7701647671698,NORMAL
09/05/2020,JMeter,-40.8952116048603,NORMAL
09/05/2020,JMeter,79.47230672017896,NORMAL
09/05/2020,JMeter,118.79036738096782,NORMAL
09/05/2020,JMeter,-72.05685438424294,NORMAL
09/05/2020,JMeter,-23.973110022544173,NORMAL
09/05/2020,JMeter,-107.09881176458167,NORMAL
09/05/2020,JMeter,47.26408806292141,NORMAL
09/05/2020,JMeter,-29.88065252271935,NORMAL
09/05/2020,JMeter,-10.844874096047155,NORMAL
09/05/2020,JMeter,83.70809669553711,NORMAL
09/05/2020,JMeter,42.89353230830196,NORMAL
09/05/2020,JMeter,12.135532475593866,NORMAL
09/05/2020,JMeter,-11894.101856213843,ANOMALY
09/05/2020,JMeter,-154.74833153345566,NORMAL
09/05/2020,JMeter,-233.14816701121757,NORMAL
09/05/2020,JMeter,-154.5184411772646,NORMAL
09/05/2020,JMeter,160.32603352608166,NORMAL
09/05/2020,JMeter,17183.324595813327,ANOMALY
09/05/2020,JMeter,33.67575241632356,NORMAL
09/05/2020,JMeter,-140.68701898924726,NORMAL
09/05/2020,JMeter,155.18665009742364,NORMAL
09/05/2020,JMeter,19.429064310427115,NORMAL
09/05/2020,JMeter,-1679.8238753226344,ANOMALY
09/05/2020,JMeter,-16.838569448508743,NORMAL
09/05/2020,JMeter,-67.50291611209049,NORMAL
09/05/2020,JMeter,20.82511526746798,NORMAL
09/05/2020,JMeter,59.023246667325814,NORMAL
09/05/2020,JMeter,-4.835280050074378,NORMAL
09/05/2020,JMeter,40.40937492682693,NORMAL
09/05/2020,JMeter,30.34211397492184,NORMAL
09/05/2020,JMeter,105.87645028892977,NORMAL
09/05/2020,JMeter,-39.49717977710863,NORMAL
09/05/2020,JMeter,-50.58244801108894,NORMAL
09/05/2020,JMeter,-119.52429356159627,NORMAL
09/05/2020,JMeter,-234.32454002485318,NORMAL
09/05/2020,JMeter,85.76939721028648,NORMAL
09/05/2020,JMeter,-157.33305943477453,NORMAL
09/05/2020,JMeter,34.95356809455662,NORMAL
09/05/2020,JMeter,24.355527834158966,NORMAL
09/05/2020,JMeter,48.58235103441198,NORMAL
09/05/2020,JMeter,-16.471653175333344,NORMAL
09/05/2020,JMeter,-37.50618383754259,NORMAL
09/05/2020,JMeter,100.53483612969738,NORMAL
09/05/2020,JMeter,-145.19569411017005,NORMAL
09/05/2020,JMeter,21.974591933761833,NORMAL
09/05/2020,JMeter,115.7814391618665,NORMAL
09/05/2020,JMeter,-85.49801510619392,NORMAL
09/05/2020,JMeter,222.93632613376602,NORMAL
09/05/2020,JMeter,13.748241247016523,NORMAL
09/05/2020,JMeter,-52.22222620043732,NORMAL
09/05/2020,JMeter,-38.3930406490687,NORMAL
09/05/2020,JMeter,28.99140859454868,NORMAL
09/05/2020,JMeter,7039.377221880862,ANOMALY
09/05/2020,JMeter,78.61394656982505,NORMAL
09/05/2020,JMeter,-96.13408104248066,NORMAL
09/05/2020,JMeter,40.07512922808448,NORMAL
09/05/2020,JMeter,83.01779940757254,NORMAL
09/05/2020,JMeter,111.79025314473022,NORMAL
09/05/2020,JMeter,8.172232231379553,NORMAL
09/05/2020,JMeter,-199.77448019644692,NORMAL
09/05/2020,JMeter,-26.731183478962944,NORMAL
09/05/2020,JMeter,14.824151231408164,NORMAL
09/05/2020,JMeter,-15.010930413801212,NORMAL
09/05/2020,JMeter,-103.51917170501655,NORMAL
09/05/2020,JMeter,-91.07277474249693,NORMAL
09/05/2020,JMeter,47.94201603767011,NORMAL
09/05/2020,JMeter,-105.97713711255477,NORMAL
09/05/2020,JMeter,7353.919942198326,ANOMALY
09/05/2020,JMeter,74.98147083391986,NORMAL
09/05/2020,JMeter,104.28605214113571,NORMAL
09/05/2020,JMeter,81.41017705201112,NORMAL
09/05/2020,JMeter,-18.35090163588552,NORMAL
09/05/2020,JMeter,4934.443536588086,ANOMALY
09/05/2020,JMeter,-61.96634293823471,NORMAL
09/05/2020,JMeter,122.78043807205754,NORMAL
09/05/2020,JMeter,-136.9544767483628,NORMAL
09/05/2020,JMeter,34.43516642193377,NORMAL
09/05/2020,JMeter,88.06710139510066,NORMAL
09/05/2020,JMeter,45.44144958824921,NORMAL
09/05/2020,JMeter,69.28967805016123,NORMAL
09/05/2020,JMeter,198.65863911769614,NORMAL
09/05/2020,JMeter,-56.89732281173423,NORMAL
09/05/2020,JMeter,21.2455268432435,NORMAL
09/05/2020,JMeter,-45.07783098169047,NORMAL
09/05/2020,JMeter,35.11355896682495,NORMAL
09/05/2020,JMeter,-0.45962231706370954,NORMAL
09/05/2020,JMeter,-111.31700396730315,NORMAL
09/05/2020,JMeter,6969.536742097596,ANOMALY
09/05/2020,JMeter,49.323556497504775,NORMAL
09/05/2020,JMeter,22.600479454007825,NORMAL
09/05/2020,JMeter,9.150350453402606,NORMAL
09/05/2020,JMeter,45.12079036122618,NORMAL
09/05/2020,JMeter,234.86928357254203,NORMAL
09/05/2020,JMeter,-41.47714031809224,NORMAL
09/05/2020,JMeter,90.12044889684947,NORMAL
09/05/2020,JMeter,-27.475959298058232,NORMAL
09/05/2020,JMeter,-60.28086278957646,NORMAL
09/05/2020,JMeter,3421.4478176488815,ANOMALY
09/05/2020,JMeter,-68.33072424513382,NORMAL
09/05/2020,JMeter,122.78074811709641,NORMAL
09/05/2020,JMeter,-132.9180772160727,NORMAL
09/05/2020,JMeter,33.72924180909881,NORMAL
09/05/2020,JMeter,2320.1069027458716,ANOMALY
09/05/2020,JMeter,-35.19894458155372,NORMAL
09/05/2020,JMeter,42.57635292127729,NORMAL
09/05/2020,JMeter,-68.98474854635704,NORMAL
09/05/2020,JMeter,-61.97235662026325,NORMAL
09/05/2020,JMeter,-163.71710561980763,NORMAL
09/05/2020,JMeter,-11.408651317133952,NORMAL
09/05/2020,JMeter,-9.193979207683142,NORMAL
09/05/2020,JMeter,-138.12156898065408,NORMAL
09/05/2020,JMeter,20.940422994490394,NORMAL
09/05/2020,JMeter,-6430.011293424759,ANOMALY
09/05/2020,JMeter,-156.9817975188584,NORMAL
09/05/2020,JMeter,107.24419658771389,NORMAL
09/05/2020,JMeter,50.94822367299514,NORMAL
09/05/2020,JMeter,-337.84849123942297,NORMAL
09/05/2020,JMeter,106.27301880458606,NORMAL
09/05/2020,JMeter,-20.85654976689476,NORMAL
09/05/2020,JMeter,182.7306722572156,NORMAL
09/05/2020,JMeter,-119.6966289005081,NORMAL
09/05/2020,JMeter,-86.61638728593411,NORMAL
09/05/2020,JMeter,26271.951117697074,ANOMALY
09/05/2020,JMeter,-23.208462571090944,NORMAL
09/05/2020,JMeter,-6.463715930513503,NORMAL
09/05/2020,JMeter,21.427521678240204,NORMAL
09/05/2020,JMeter,-22.44146620146078,NORMAL
09/05/2020,JMeter,-71.99348088241229,NORMAL
09/05/2020,JMeter,133.79775609114955,NORMAL
09/05/2020,JMeter,94.210281432504,NORMAL
09/05/2020,JMeter,59.38316806051955,NORMAL
09/05/2020,JMeter,-216.35811132261745,NORMAL
09/05/2020,JMeter,18.761900821274182,NORMAL
09/05/2020,JMeter,-92.57712041199339,NORMAL
09/05/2020,JMeter,26.67881839563363,NORMAL
09/05/2020,JMeter,139.42204815806696,NORMAL
09/05/2020,JMeter,-74.1071559455748,NORMAL
09/05/2020,JMeter,12633.362439919369,ANOMALY
09/05/2020,JMeter,155.0585235831451,NORMAL
09/05/2020,JMeter,-53.51739085568904,NORMAL
09/05/2020,JMeter,-125.21168487880603,NORMAL
09/05/2020,JMeter,22.810351848725087,NORMAL
09/05/2020,JMeter,-125.50459039813985,NORMAL
09/05/2020,JMeter,34.32117270100548,NORMAL
09/05/2020,JMeter,205.79365224397213,NORMAL
09/05/2020,JMeter,155.4124245242508,NORMAL
09/05/2020,JMeter,28.382529391331218,NORMAL
09/05/2020,JMeter,6744.193639489423,ANOMALY
09/05/2020,JMeter,-40.97408949162157,NORMAL
09/05/2020,JMeter,12.278160168139326,NORMAL
09/05/2020,JMeter,-107.76816283585046,NORMAL
09/05/2020,JMeter,104.82642700234229,NORMAL
09/05/2020,JMeter,35.47310453388549,NORMAL
09/05/2020,JMeter,-88.18067125187228,NORMAL
09/05/2020,JMeter,99.3906992662532,NORMAL
09/05/2020,JMeter,-75.85007212465919,NORMAL
09/05/2020,JMeter,-68.16542081155748,NORMAL
09/05/2020,JMeter,-58.51355221057979,NORMAL
09/05/2020,JMeter,-74.35256182659528,NORMAL
09/05/2020,JMeter,-40.36972184716882,NORMAL
09/05/2020,JMeter,-63.043014236397,NORMAL
09/05/2020,JMeter,59.42407153970495,NORMAL
09/05/2020,JMeter,26.1752577691408,ANOMALY
09/05/2020,JMeter,112.0644372146272,NORMAL
09/05/2020,JMeter,-85.62225248439577,NORMAL
09/05/2020,JMeter,-62.125657819071144,NORMAL
09/05/2020,JMeter,61.15115104042454,NORMAL
09/05/2020,JMeter,57.85645204486348,NORMAL
09/05/2020,JMeter,29.07393451243538,NORMAL
09/05/2020,JMeter,-62.86348919795124,NORMAL
09/05/2020,JMeter,-0.6058996882969577,NORMAL
09/05/2020,JMeter,30.57139145561734,NORMAL
09/05/2020,JMeter,1927.9281983696528,ANOMALY
09/05/2020,JMeter,-9.494785073798802,NORMAL
09/05/2020,JMeter,54.043244164467765,NORMAL
09/05/2020,JMeter,-45.50533659757465,NORMAL
09/05/2020,JMeter,-114.06618939584648,NORMAL
09/05/2020,JMeter,-6574.63907751705,ANOMALY
09/05/2020,JMeter,-178.44084255062685,NORMAL
09/05/2020,JMeter,28.910348618957592,NORMAL
09/05/2020,JMeter,9.12137194709942,NORMAL
09/05/2020,JMeter,63.69292608811049,NORMAL
09/05/2020,JMeter,142.67128777223328,NORMAL
09/05/2020,JMeter,-58.65628053390246,NORMAL
09/05/2020,JMeter,248.3345225058735,NORMAL
09/05/2020,JMeter,71.11018965398671,NORMAL
09/05/2020,JMeter,-206.3145259248877,NORMAL
09/05/2020,JMeter,-1588.622775806208,ANOMALY
09/05/2020,JMeter,43.995123613336155,NORMAL
09/05/2020,JMeter,-20.31382569212651,NORMAL
09/05/2020,JMeter,161.96410755477322,NORMAL
09/05/2020,JMeter,56.81978360841641,NORMAL
09/05/2020,JMeter,311.359876371438,NORMAL
09/05/2020,JMeter,4.893878170239484,NORMAL
09/05/2020,JMeter,36.56606466276942,NORMAL
09/05/2020,JMeter,-115.84633528920676,NORMAL
09/05/2020,JMeter,-144.00299183185922,NORMAL
09/05/2020,JMeter,-15.227924339214924,NORMAL
09/05/2020,JMeter,36.18280646813773,NORMAL
09/05/2020,JMeter,-69.72969698306369,NORMAL
09/05/2020,JMeter,-21.60036643702169,NORMAL
09/05/2020,JMeter,213.17264606647436,NORMAL
09/05/2020,JMeter,20530.50795707124,ANOMALY
09/05/2020,JMeter,208.86676232140923,NORMAL
09/05/2020,JMeter,54.69039104047394,NORMAL
09/05/2020,JMeter,28.244782266822277,NORMAL
09/05/2020,JMeter,78.38626139309109,NORMAL
09/05/2020,JMeter,-6299.234163955399,ANOMALY
09/05/2020,JMeter,193.09704233567348,NORMAL
09/05/2020,JMeter,-128.93328191901543,NORMAL
09/05/2020,JMeter,65.86012010029603,NORMAL
09/05/2020,JMeter,28.052642838867964,NORMAL
09/05/2020,JMeter,-8690.119678964971,ANOMALY
09/05/2020,JMeter,-81.72278930615967,NORMAL
09/05/2020,JMeter,8.584249691691184,NORMAL
09/05/2020,JMeter,-61.392683697726504,NORMAL
09/05/2020,JMeter,-27.656410338964083,NORMAL
09/05/2020,JMeter,8532.364624326963,ANOMALY
09/05/2020,JMeter,-68.26567713840139,NORMAL
09/05/2020,JMeter,-205.19170443599842,NORMAL
09/05/2020,JMeter,-39.57566737362766,NORMAL
09/05/2020,JMeter,73.77515353722632,NORMAL
09/05/2020,JMeter,14660.710433181168,ANOMALY
09/05/2020,JMeter,10.037132030201523,NORMAL
09/05/2020,JMeter,-295.048948270153,NORMAL
09/05/2020,JMeter,166.5489623423075,NORMAL
09/05/2020,JMeter,182.22852476484917,NORMAL
09/05/2020,JMeter,-20272.310282879746,ANOMALY
09/05/2020,JMeter,37.054241393794044,NORMAL
09/05/2020,JMeter,-341.6507096083375,NORMAL
09/05/2020,JMeter,137.2456159387887,NORMAL
09/05/2020,JMeter,-172.53206345195153,NORMAL
09/05/2020,JMeter,13.04701566436287,NORMAL
09/05/2020,JMeter,-97.50643474564137,NORMAL
09/05/2020,JMeter,119.28012424075558,NORMAL
09/05/2020,JMeter,-59.01314608825179,NORMAL
09/05/2020,JMeter,-25.273157388838847,NORMAL
09/05/2020,JMeter,134.33289225432955,NORMAL
09/05/2020,JMeter,117.57968086353215,NORMAL
09/05/2020,JMeter,-39.35273573122898,NORMAL
09/05/2020,JMeter,8.635857225761502,NORMAL
09/05/2020,JMeter,-36.318098345633196,NORMAL
09/05/2020,JMeter,-8841.08969066127,ANOMALY
09/05/2020,JMeter,13.915732545049142,NORMAL
09/05/2020,JMeter,98.74995072760879,NORMAL
09/05/2020,JMeter,336.91386198614896,NORMAL
09/05/2020,JMeter,58.02030223856235,NORMAL
09/05/2020,JMeter,-7963.279309587583,ANOMALY
09/05/2020,JMeter,-148.85043476901404,NORMAL
09/05/2020,JMeter,-116.32478581327726,NORMAL
09/05/2020,JMeter,59.6326617204281,NORMAL
09/05/2020,JMeter,-42.487331165266454,NORMAL
09/05/2020,JMeter,2975.677397752805,ANOMALY
09/05/2020,JMeter,-172.9831854331456,NORMAL
09/05/2020,JMeter,-82.12701232394782,NORMAL
09/05/2020,JMeter,98.43012745194274,NORMAL
09/05/2020,JMeter,-11.683531796255988,NORMAL
09/05/2020,JMeter,6171.099941210115,ANOMALY
09/05/2020,JMeter,-14.325794129642716,NORMAL
09/05/2020,JMeter,57.040537706347216,NORMAL
09/05/2020,JMeter,-34.333959185129615,NORMAL
09/05/2020,JMeter,-141.33488098741356,NORMAL
09/05/2020,JMeter,37.54645784577854,NORMAL
09/05/2020,JMeter,36.19708760392265,NORMAL
09/05/2020,JMeter,51.102323224093674,NORMAL
09/05/2020,JMeter,-93.66383461809176,NORMAL
09/05/2020,JMeter,72.32386431572787,NORMAL
09/05/2020,JMeter,-2507.2065671852433,ANOMALY
09/05/2020,JMeter,72.2205000177842,NORMAL
09/05/2020,JMeter,-52.53326465854408,NORMAL
09/05/2020,JMeter,55.06838632103862,NORMAL
09/05/2020,JMeter,41.34665772053537,NORMAL
09/05/2020,JMeter,6371.489967208355,ANOMALY
09/05/2020,JMeter,-123.21819354720478,NORMAL
09/05/2020,JMeter,64.50246254319562,NORMAL
09/05/2020,JMeter,-187.04537481639622,NORMAL
09/05/2020,JMeter,-70.35413263981796,NORMAL
09/05/2020,JMeter,-14.299586922461888,NORMAL
09/05/2020,JMeter,-104.68216223894709,NORMAL
09/05/2020,JMeter,-42.157807108945654,NORMAL
09/05/2020,JMeter,122.5495586467221,NORMAL
09/05/2020,JMeter,194.550796621558,NORMAL
09/05/2020,JMeter,1734.46939057948,ANOMALY
09/05/2020,JMeter,-16.994173890405147,NORMAL
09/05/2020,JMeter,-127.7204690181961,NORMAL
09/05/2020,JMeter,25.348376110288967,NORMAL
09/05/2020,JMeter,69.79177426557911,NORMAL
09/05/2020,JMeter,10868.683927306754,ANOMALY
09/05/2020,JMeter,-35.462647635188205,NORMAL
09/05/2020,JMeter,-48.95244577984117,NORMAL
09/05/2020,JMeter,71.58754262340324,NORMAL
09/05/2020,JMeter,36.12703604567167,NORMAL
09/05/2020,JMeter,12947.103576879103,ANOMALY
09/05/2020,JMeter,-49.600069599973644,NORMAL
09/05/2020,JMeter,-13.702802518740038,NORMAL
09/05/2020,JMeter,-42.91180939411878,NORMAL
09/05/2020,JMeter,67.46576078864572,NORMAL
09/05/2020,JMeter,-12108.327383019514,ANOMALY
09/05/2020,JMeter,-56.6558237530465,NORMAL
09/05/2020,JMeter,-26.86035283329817,NORMAL
09/05/2020,JMeter,34.30833461569071,NORMAL
09/05/2020,JMeter,-2.32159248289676,NORMAL
09/05/2020,JMeter,-67.04928964352018,NORMAL
09/05/2020,JMeter,77.93894172943233,NORMAL
09/05/2020,JMeter,6.45260217792848,NORMAL
09/05/2020,JMeter,28.384120337360834,NORMAL
09/05/2020,JMeter,16.575144423712683,NORMAL
09/05/2020,JMeter,-68.2436228680377,NORMAL
09/05/2020,JMeter,-40.169821642948946,NORMAL
09/05/2020,JMeter,131.3767727752601,NORMAL
09/05/2020,JMeter,-182.09177585845913,NORMAL
09/05/2020,JMeter,-110.47814740589179,NORMAL
09/05/2020,JMeter,-2324.313948972294,ANOMALY
09/05/2020,JMeter,150.99189060616408,NORMAL
09/05/2020,JMeter,-48.14778249606588,NORMAL
09/05/2020,JMeter,-24.353986076157657,NORMAL
09/05/2020,JMeter,-204.32072123973626,NORMAL
09/05/2020,JMeter,-8.3638612268029,NORMAL
09/05/2020,JMeter,2.7182078765419817,NORMAL
09/05/2020,JMeter,37.02041953361907,NORMAL
09/05/2020,JMeter,113.5234922844264,NORMAL
09/05/2020,JMeter,-99.88627192537241,NORMAL
09/05/2020,JMeter,-162.88939672078584,NORMAL
09/05/2020,JMeter,-35.832507659754064,NORMAL
09/05/2020,JMeter,40.408484143851624,NORMAL
09/05/2020,JMeter,-0.7785339536411877,NORMAL
09/05/2020,JMeter,-42.22641335871582,NORMAL
09/05/2020,JMeter,-195.90974770493597,NORMAL
09/05/2020,JMeter,41.3025415856635,NORMAL
09/05/2020,JMeter,-33.90153531371061,NORMAL
09/05/2020,JMeter,20.956205654374706,NORMAL
09/05/2020,JMeter,58.096076596000444,NORMAL
09/05/2020,JMeter,141.33006049126854,NORMAL
09/05/2020,JMeter,46.21032741064304,NORMAL
09/05/2020,JMeter,55.48976004937701,NORMAL
09/05/2020,JMeter,-131.13905911915867,NORMAL
09/05/2020,JMeter,-42.04799586369831,NORMAL
09/05/2020,JMeter,-23.893910921561275,NORMAL
09/05/2020,JMeter,58.80055443186228,NORMAL
09/05/2020,JMeter,-81.72752380785536,NORMAL
09/05/2020,JMeter,32.793617387002215,NORMAL
09/05/2020,JMeter,75.9764467309715,NORMAL
09/05/2020,JMeter,11156.552993383453,ANOMALY
09/05/2020,JMeter,-105.07526166042244,NORMAL
09/05/2020,JMeter,-104.32731527661427,NORMAL
09/05/2020,JMeter,-24.158920318377422,NORMAL
09/05/2020,JMeter,142.175356260288,NORMAL
09/05/2020,JMeter,-16315.380020188468,ANOMALY
09/05/2020,JMeter,-201.2380408611893,NORMAL
09/05/2020,JMeter,-62.00840681031375,NORMAL
09/05/2020,JMeter,-39.502677944268754,NORMAL
09/05/2020,JMeter,34.122392391247416,NORMAL
09/05/2020,JMeter,-6539.099524092225,ANOMALY
09/05/2020,JMeter,236.14365096556446,NORMAL
09/05/2020,JMeter,-54.13061565040657,NORMAL
09/05/2020,JMeter,-36.960602890999624,NORMAL
09/05/2020,JMeter,-52.22665498323563,NORMAL
09/05/2020,JMeter,3.6228134018895712,NORMAL
09/05/2020,JMeter,-78.74269288391896,NORMAL
09/05/2020,JMeter,-130.17934090285615,NORMAL
09/05/2020,JMeter,107.35849677025094,NORMAL
09/05/2020,JMeter,-5.58049594980238,NORMAL
09/05/2020,JMeter,101.40758704792492,NORMAL
09/05/2020,JMeter,-6.336589951466855,NORMAL
09/05/2020,JMeter,15.895610802046395,NORMAL
09/05/2020,JMeter,11.642449876819647,NORMAL
09/05/2020,JMeter,63.26857907005533,NORMAL
09/05/2020,JMeter,14133.900268644858,ANOMALY
09/05/2020,JMeter,65.40215011122666,NORMAL
09/05/2020,JMeter,9.340716451510454,NORMAL
09/05/2020,JMeter,65.27822226645952,NORMAL
09/05/2020,JMeter,49.48209944837173,NORMAL
09/05/2020,JMeter,-85.49164784371558,NORMAL
09/05/2020,JMeter,-18.908180993715128,NORMAL
09/05/2020,JMeter,90.13473779579853,NORMAL
09/05/2020,JMeter,42.3377169473394,NORMAL
09/05/2020,JMeter,89.3017819925518,NORMAL
09/05/2020,JMeter,1473.5556769994523,ANOMALY
09/05/2020,JMeter,54.93082296786896,NORMAL
09/05/2020,JMeter,35.32759869998483,NORMAL
09/05/2020,JMeter,-131.08273716658152,NORMAL
09/05/2020,JMeter,-121.91110461926623,NORMAL
09/05/2020,JMeter,8666.66803131717,ANOMALY
09/05/2020,JMeter,-210.11586136442156,NORMAL
09/05/2020,JMeter,-129.44823684844513,NORMAL
09/05/2020,JMeter,190.82729725864638,NORMAL
09/05/2020,JMeter,-23.293027876508663,NORMAL
09/05/2020,JMeter,-71.8501582787606,NORMAL
09/05/2020,JMeter,64.24574749224385,NORMAL
09/05/2020,JMeter,50.61857625069216,NORMAL
09/05/2020,JMeter,3.852512640699593,NORMAL
09/05/2020,JMeter,97.15486304422126,NORMAL
09/05/2020,JMeter,-49.47030333207464,NORMAL
09/05/2020,JMeter,-71.63150976996545,NORMAL
09/05/2020,JMeter,-10.272910887898568,NORMAL
09/05/2020,JMeter,-85.24002731345767,NORMAL
09/05/2020,JMeter,132.79084637374254,NORMAL
09/05/2020,JMeter,67.07237971283031,ANOMALY
09/05/2020,JMeter,-51.41500939269616,NORMAL
09/05/2020,JMeter,-35.06081149777688,NORMAL
09/05/2020,JMeter,19.353944891603525,NORMAL
09/05/2020,JMeter,-116.05203461220077,NORMAL
09/05/2020,JMeter,-147.65322582102846,NORMAL
09/05/2020,JMeter,-257.9886664713459,NORMAL
09/05/2020,JMeter,33.61832943595554,NORMAL
09/05/2020,JMeter,-84.7663945222204,NORMAL
09/05/2020,JMeter,-85.02931991935382,NORMAL
09/05/2020,JMeter,196.78018104913826,NORMAL
09/05/2020,JMeter,54.4458002285704,NORMAL
09/05/2020,JMeter,-73.46973604000488,NORMAL
09/05/2020,JMeter,123.61949930451684,NORMAL
09/05/2020,JMeter,-114.36787874316113,NORMAL
09/05/2020,JMeter,8817.186247874331,ANOMALY
09/05/2020,JMeter,-38.50845680936622,NORMAL
09/05/2020,JMeter,24.31690560158713,NORMAL
09/05/2020,JMeter,-38.53296734712898,NORMAL
09/05/2020,JMeter,34.365256606312606,NORMAL
09/05/2020,JMeter,0.6396133128019325,NORMAL
09/05/2020,JMeter,23.573444542945104,NORMAL
09/05/2020,JMeter,26.760892380357504,NORMAL
09/05/2020,JMeter,-183.38926394607824,NORMAL
09/05/2020,JMeter,168.32947223059656,NORMAL
09/05/2020,JMeter,-118.51329654498619,NORMAL
09/05/2020,JMeter,99.43726362353915,NORMAL
09/05/2020,JMeter,-124.38106699367361,NORMAL
09/05/2020,JMeter,6.4455493449181,NORMAL
09/05/2020,JMeter,53.524775288259875,NORMAL
09/05/2020,JMeter,92.90038158199013,NORMAL
09/05/2020,JMeter,167.40432900457702,NORMAL
09/05/2020,JMeter,-35.17885389502298,NORMAL
09/05/2020,JMeter,-31.469629439513763,NORMAL
09/05/2020,JMeter,121.85331165660047,NORMAL
09/05/2020,JMeter,703.1222940881057,ANOMALY
09/05/2020,JMeter,10.164503926876106,NORMAL
09/05/2020,JMeter,24.11136180508208,NORMAL
09/05/2020,JMeter,263.13635073211145,NORMAL
09/05/2020,JMeter,-153.32864484145924,NORMAL
09/05/2020,JMeter,63.866763992229856,NORMAL
09/05/2020,JMeter,108.53592584414751,NORMAL
09/05/2020,JMeter,66.44067033032186,NORMAL
09/05/2020,JMeter,49.42812784760668,NORMAL
09/05/2020,JMeter,-237.96181678700202,NORMAL
09/05/2020,JMeter,5398.169551081845,ANOMALY
09/05/2020,JMeter,141.52209729487637,NORMAL
09/05/2020,JMeter,7.249199312088046,NORMAL
09/05/2020,JMeter,30.47255575940437,NORMAL
09/05/2020,JMeter,-0.19980692660953994,NORMAL
09/05/2020,JMeter,5938.019503521688,ANOMALY
09/05/2020,JMeter,-134.72135691172184,NORMAL
09/05/2020,JMeter,118.22423536368791,NORMAL
09/05/2020,JMeter,-94.46433408121717,NORMAL
09/05/2020,JMeter,139.77468279389888,NORMAL
09/05/2020,JMeter,-37.144029335631515,NORMAL
09/05/2020,JMeter,17.6788935437856,NORMAL
09/05/2020,JMeter,-27.210206367509155,NORMAL
09/05/2020,JMeter,88.29880984473498,NORMAL
09/05/2020,JMeter,-15.367281486313667,NORMAL
09/05/2020,JMeter,124.28647728578557,NORMAL
09/05/2020,JMeter,-4.591299626855109,NORMAL
09/05/2020,JMeter,141.82171780681148,NORMAL
09/05/2020,JMeter,-148.2941726693332,NORMAL
09/05/2020,JMeter,187.98253492163866,NORMAL
09/05/2020,JMeter,15549.410240970481,ANOMALY
09/05/2020,JMeter,81.02143735374202,NORMAL
09/05/2020,JMeter,80.06518589997586,NORMAL
09/05/2020,JMeter,-141.49235563578634,NORMAL
09/05/2020,JMeter,43.88914608142791,NORMAL
09/05/2020,JMeter,52.68887894645163,NORMAL
09/05/2020,JMeter,102.29983003278724,NORMAL
09/05/2020,JMeter,322.228599932425,NORMAL
09/05/2020,JMeter,55.57203344988213,NORMAL
09/05/2020,JMeter,60.30070490441422,NORMAL
09/05/2020,JMeter,-2426.5961678848334,ANOMALY
09/05/2020,JMeter,-30.27167041808296,NORMAL
09/05/2020,JMeter,-26.344580805914465,NORMAL
09/05/2020,JMeter,98.91322877148397,NORMAL
09/05/2020,JMeter,-0.23018570464313448,NORMAL
09/05/2020,JMeter,105.65286202789095,ANOMALY
09/05/2020,JMeter,29.9954415935142,NORMAL
09/05/2020,JMeter,53.1307904783564,NORMAL
09/05/2020,JMeter,72.40653277839645,NORMAL
09/05/2020,JMeter,100.95369811843679,NORMAL
09/05/2020,JMeter,9562.013057508244,ANOMALY
09/05/2020,JMeter,76.28647419929176,NORMAL
09/05/2020,JMeter,-98.6644075959346,NORMAL
09/05/2020,JMeter,148.7186184033581,NORMAL
09/05/2020,JMeter,-44.980172558467814,NORMAL
09/05/2020,JMeter,-91.19896638362071,NORMAL
09/05/2020,JMeter,-27.498811530603874,NORMAL
09/05/2020,JMeter,-62.88462533704736,NORMAL
09/05/2020,JMeter,10.258280689257774,NORMAL
09/05/2020,JMeter,36.0527825985076,NORMAL
09/05/2020,JMeter,59.08789696468497,NORMAL
