Date,Account,Amount,Class
09/05/2020,JMeter,9051.150793478586,ANOMALY
09/05/2020,JMeter,19.330367578813313,NORMAL
09/05/2020,JMeter,74.22116423807262,NORMAL
09/05/2020,JMeter,0.5095064088610157,NORMAL
09/05/2020,JMeter,44.65341841023106,NORMAL
09/05/2020,JMeter,8361.163593232046,ANOMALY
09/05/2020,JMeter,7.896200892197768,NORMAL
09/05/2020,JMeter,27.970545854923035,NORMAL
09/05/2020,JMeter,85.61706213300958,NORMAL
09/05/2020,JMeter,57.705103900979616,NORMAL
09/05/2020,JMeter,24.23300790171875,NORMAL
09/05/2020,JMeter,87.70191985019218,NORMAL
09/05/2020,JMeter,87.42326936476663,NORMAL
09/05/2020,JMeter,66.2212648948903,NORMAL
09/05/2020,JMeter,3.879171247095259,NORMAL
09/05/2020,JMeter,52.23877512851537,NORMAL
09/05/2020,JMeter,66.26222337963412,NORMAL
09/05/2020,JMeter,48.7573625295762,NORMAL
09/05/2020,JMeter,41.60029216682762,NORMAL
09/05/2020,JMeter,58.200457789157724,NORMAL
09/05/2020,JMeter,2660.204416074321,ANOMALY
09/05/2020,JMeter,74.18641603997668,NORMAL
09/05/2020,JMeter,22.00259140334889,NORMAL
09/05/2020,JMeter,4.10240290383258,NORMAL
09/05/2020,JMeter,25.161095991263917,NORMAL
09/05/2020,JMeter,51.1504241474789,NORMAL
09/05/2020,JMeter,91.73037255850247,NORMAL
09/05/2020,JMeter,41.824211890524474,NORMAL
09/05/2020,JMeter,71.91021338287852,NORMAL
09/05/2020,JMeter,91.68378193872732,NORMAL
09/05/2020,JMeter,63.81860574849384,NORMAL
09/05/2020,JMeter,43.39681801438482,NORMAL
09/05/2020,JMeter,40.57177385363892,NORMAL
09/05/2020,JMeter,30.48467003881403,NORMAL
09/05/2020,JMeter,0.7098964757526471,NORMAL
09/05/2020,JMeter,79.51446367138112,NORMAL
09/05/2020,JMeter,75.14529787043016,NORMAL
09/05/2020,JMeter,8.179950589321795,NORMAL
09/05/2020,JMeter,12.170075842143335,NORMAL
09/05/2020,JMeter,98.4856967011876,NORMAL
09/05/2020,JMeter,9965.672188161805,ANOMALY
09/05/2020,JMeter,68.55900427069425,NORMAL
09/05/2020,JMeter,35.8805583832624,NORMAL
09/05/2020,JMeter,45.151262620019736,NORMAL
09/05/2020,JMeter,40.1732959465868,NORMAL
09/05/2020,JMeter,52.387483826605575,NORMAL
09/05/2020,JMeter,92.89220542132264,NORMAL
09/05/2020,JMeter,95.67373948470916,NORMAL
09/05/2020,JMeter,89.15809930670527,NORMAL
09/05/2020,JMeter,6.713221327283591,NORMAL
09/05/2020,JMeter,8811.24527298196,ANOMALY
09/05/2020,JMeter,22.77104620014604,NORMAL
09/05/2020,JMeter,47.38283811195141,NORMAL
09/05/2020,JMeter,71.27768357611856,NORMAL
09/05/2020,JMeter,35.04316633373642,NORMAL
09/05/2020,JMeter,1266.2224364990427,ANOMALY
09/05/2020,JMeter,89.01908926815719,NORMAL
09/05/2020,JMeter,0.7116578681154007,NORMAL
09/05/2020,JMeter,61.321333252926024,NORMAL
09/05/2020,JMeter,68.8002338045836,NORMAL
09/05/2020,JMeter,5876.865345346173,ANOMALY
09/05/2020,JMeter,71.91846147548499,NORMAL
09/05/2020,JMeter,70.77535081330882,NORMAL
09/05/2020,JMeter,22.35836896961414,NORMAL
09/05/2020,JMeter,59.79191567147771,NORMAL
09/05/2020,JMeter,2675.282609736507,ANOMALY
09/05/2020,JMeter,18.981000969073957,NORMAL
09/05/2020,JMeter,3.548201451890576,NORMAL
09/05/2020,JMeter,54.65483262733801,NORMAL
09/05/2020,JMeter,44.277618504090746,NORMAL
09/05/2020,JMeter,10.718151390521612,NORMAL
09/05/2020,JMeter,29.84668328989667,NORMAL
09/05/2020,JMeter,33.59967965481505,NORMAL
09/05/2020,JMeter,9.273405303898885,NORMAL
09/05/2020,JMeter,67.97060227311778,NORMAL
09/05/2020,JMeter,3879.8145895482726,ANOMALY
09/05/2020,JMeter,63.46197999532907,NORMAL
09/05/2020,JMeter,81.25617965497638,NORMAL
09/05/2020,JMeter,55.210123337134455,NORMAL
09/05/2020,JMeter,63.219311273792975,NORMAL
09/05/2020,JMeter,797.2435120376731,ANOMALY
09/05/2020,JMeter,53.39279365634001,NORMAL
09/05/2020,JMeter,76.36826556318022,NORMAL
09/05/2020,JMeter,8.405876431755921,NORMAL
09/05/2020,JMeter,21.24166323094956,NORMAL
09/05/2020,JMeter,255.82907685474555,ANOMALY
09/05/2020,JMeter,5.188320817725778,NORMAL
09/05/2020,JMeter,69.86253701100354,NORMAL
09/05/2020,JMeter,19.770370598963794,NORMAL
09/05/2020,JMeter,30.438978003008877,NORMAL
09/05/2020,JMeter,595.8460247882513,ANOMALY
09/05/2020,JMeter,4.5943976356611955,NORMAL
09/05/2020,JMeter,55.83336520319897,NORMAL
09/05/2020,JMeter,97.92677389858623,NORMAL
09/05/2020,JMeter,63.564585740076716,NORMAL
09/05/2020,JMeter,8085.072656140254,ANOMALY
09/05/2020,JMeter,97.03750565431385,NORMAL
09/05/2020,JMeter,35.24507752750425,NORMAL
09/05/2020,JMeter,19.459708268080533,NORMAL
09/05/2020,JMeter,10.514546226763821,NORMAL
09/05/2020,JMeter,75.46193636508049,NORMAL
09/05/2020,JMeter,95.82129260856796,NORMAL
09/05/2020,JMeter,56.436106025377285,NORMAL
09/05/2020,JMeter,53.129419544104884,NORMAL
09/05/2020,JMeter,46.127174813631164,NORMAL
09/05/2020,JMeter,5088.628708485658,ANOMALY
09/05/2020,JMeter,61.57000992959624,NORMAL
09/05/2020,JMeter,17.221569454473872,NORMAL
09/05/2020,JMeter,92.09364692547646,NORMAL
09/05/2020,JMeter,50.740985387085146,NORMAL
09/05/2020,JMeter,7791.798755460814,ANOMALY
09/05/2020,JMeter,93.74383606931487,NORMAL
09/05/2020,JMeter,78.62252970465275,NORMAL
09/05/2020,JMeter,62.799822019964594,NORMAL
09/05/2020,JMeter,86.2076659776284,NORMAL
09/05/2020,JMeter,55.271755321051664,NORMAL
09/05/2020,JMeter,56.76400074695083,NORMAL
09/05/2020,JMeter,82.7629346581824,NORMAL
09/05/2020,JMeter,24.33904074758304,NORMAL
09/05/2020,JMeter,92.9419286765473,NORMAL
09/05/2020,JMeter,1264.0161329264154,ANOMALY
09/05/2020,JMeter,71.60885745930564,NORMAL
09/05/2020,JMeter,61.44716034533896,NORMAL
09/05/2020,JMeter,37.941199532669735,NORMAL
09/05/2020,JMeter,21.902204782952605,NORMAL
09/05/2020,JMeter,7.859280384158374,NORMAL
09/05/2020,JMeter,1.877999759974136,NORMAL
09/05/2020,JMeter,92.89352481147834,NORMAL
09/05/2020,JMeter,8.62543709724335,NORMAL
09/05/2020,JMeter,44.57839077629656,NORMAL
09/05/2020,JMeter,8988.307813448468,ANOMALY
09/05/2020,JMeter,64.53159806259737,NORMAL
09/05/2020,JMeter,39.54591073666366,NORMAL
09/05/2020,JMeter,36.06606911083523,NORMAL
09/05/2020,JMeter,59.678829860507534,NORMAL
09/05/2020,JMeter,88.97001941427008,NORMAL
09/05/2020,JMeter,4.319284220093678,NORMAL
09/05/2020,JMeter,88.46093220977731,NORMAL
09/05/2020,JMeter,17.884412616345635,NORMAL
09/05/2020,JMeter,30.51738238053273,NORMAL
09/05/2020,JMeter,10.35529383745093,NORMAL
09/05/2020,JMeter,29.21572091808664,NORMAL
09/05/2020,JMeter,8.844903587600129,NORMAL
09/05/2020,JMeter,77.39647539958767,NORMAL
09/05/2020,JMeter,54.87800799760456,NORMAL
09/05/2020,JMeter,60.52294615517716,NORMAL
09/05/2020,JMeter,99.73623070766673,NORMAL
09/05/2020,JMeter,19.256995513545938,NORMAL
09/05/2020,JMeter,45.099402541520185,NORMAL
09/05/2020,JMeter,2.9847646620207113,NORMAL
09/05/2020,JMeter,28.72730976352359,NORMAL
09/05/2020,JMeter,82.9031044356983,NORMAL
09/05/2020,JMeter,93.32522955761266,NORMAL
09/05/2020,JMeter,84.61883727272831,NORMAL
09/05/2020,JMeter,40.06800169864848,NORMAL
09/05/2020,JMeter,4.458321085376459,NORMAL
09/05/2020,JMeter,32.54210557640007,NORMAL
09/05/2020,JMeter,9.204188022202164,NORMAL
09/05/2020,JMeter,91.44325713426315,NORMAL
09/05/2020,JMeter,17.11944895723502,NORMAL
09/05/2020,JMeter,1717.8142419653752,ANOMALY
09/05/2020,JMeter,79.260430061554,NORMAL
09/05/2020,JMeter,7.083590357654357,NORMAL
09/05/2020,JMeter,28.94668895719925,NORMAL
09/05/2020,JMeter,25.001932039168338,NORMAL
09/05/2020,JMeter,943.3710591886957,ANOMALY
09/05/2020,JMeter,8.828319726617629,NORMAL
09/05/2020,JMeter,57.3999013201017,NORMAL
09/05/2020,JMeter,72.2867437125522,NORMAL
09/05/2020,JMeter,49.63998552435791,NORMAL
09/05/2020,JMeter,6994.133759081364,ANOMALY
09/05/2020,JMeter,93.19100468820317,NORMAL
09/05/2020,JMeter,50.31306208335484,NORMAL
09/05/2020,JMeter,8.562540984494948,NORMAL
09/05/2020,JMeter,68.7019881621446,NORMAL
09/05/2020,JMeter,55.564287031266836,NORMAL
09/05/2020,JMeter,26.35634777234628,NORMAL
09/05/2020,JMeter,75.21857271153469,NORMAL
09/05/2020,JMeter,43.12978533749602,NORMAL
09/05/2020,JMeter,88.58988055573546,NORMAL
09/05/2020,JMeter,54.98600200735492,NORMAL
09/05/2020,JMeter,11.67042966087899,NORMAL
09/05/2020,JMeter,5.882302579497811,NORMAL
09/05/2020,JMeter,34.20922861146109,NORMAL
09/05/2020,JMeter,66.84835228984736,NORMAL
09/05/2020,JMeter,64.28359970674452,NORMAL
09/05/2020,JMeter,24.39758151789162,NORMAL
09/05/2020,JMeter,40.02300227973225,NORMAL
09/05/2020,JMeter,55.72534035398146,NORMAL
09/05/2020,JMeter,69.99897445220083,NORMAL
09/05/2020,JMeter,48.465323065630436,NORMAL
09/05/2020,JMeter,96.15343189424681,NORMAL
09/05/2020,JMeter,53.28857520659332,NORMAL
09/05/2020,JMeter,14.554989657969596,NORMAL
09/05/2020,JMeter,62.39698498274827,NORMAL
09/05/2020,JMeter,7883.329229221026,ANOMALY
09/05/2020,JMeter,65.04432245144656,NORMAL
09/05/2020,JMeter,63.48670009294269,NORMAL
09/05/2020,JMeter,57.268996933474384,NORMAL
09/05/2020,JMeter,46.68162223201192,NORMAL
09/05/2020,JMeter,3.6595651142689367,NORMAL
09/05/2020,JMeter,58.463144831600175,NORMAL
09/05/2020,JMeter,86.11587503515273,NORMAL
09/05/2020,JMeter,1.949437876937521,NORMAL
09/05/2020,JMeter,98.13037667786907,NORMAL
09/05/2020,JMeter,7144.789354071953,ANOMALY
09/05/2020,JMeter,65.94981222208361,NORMAL
09/05/2020,JMeter,31.612011906514436,NORMAL
09/05/2020,JMeter,23.227512808947125,NORMAL
09/05/2020,JMeter,42.34585137108389,NORMAL
09/05/2020,JMeter,61.94265475425469,NORMAL
09/05/2020,JMeter,14.06784485001623,NORMAL
09/05/2020,JMeter,16.83718125723771,NORMAL
09/05/2020,JMeter,9.652611480847483,NORMAL
09/05/2020,JMeter,53.32142979222617,NORMAL
09/05/2020,JMeter,3171.684858691223,ANOMALY
09/05/2020,JMeter,79.63278465340004,NORMAL
09/05/2020,JMeter,93.37281267960215,NORMAL
09/05/2020,JMeter,45.68151037095013,NORMAL
09/05/2020,JMeter,85.62422399329142,NORMAL
09/05/2020,JMeter,8978.274853347366,ANOMALY
09/05/2020,JMeter,33.64756514334779,NORMAL
09/05/2020,JMeter,60.23534467504754,NORMAL
09/05/2020,JMeter,11.54388057303074,NORMAL
09/05/2020,JMeter,65.09711543303996,NORMAL
09/05/2020,JMeter,99.06729732432242,NORMAL
09/05/2020,JMeter,86.24040555024331,NORMAL
09/05/2020,JMeter,8.1675024313985,NORMAL
09/05/2020,JMeter,0.7187712528301748,NORMAL
09/05/2020,JMeter,92.77114196664861,NORMAL
09/05/2020,JMeter,99.85355896428972,NORMAL
09/05/2020,JMeter,60.12586402732077,NORMAL
09/05/2020,JMeter,38.20966643791335,NORMAL
09/05/2020,JMeter,72.3368080124499,NORMAL
09/05/2020,JMeter,76.06218105894335,NORMAL
09/05/2020,JMeter,5499.910905495173,ANOMALY
09/05/2020,JMeter,26.767621577612076,NORMAL
09/05/2020,JMeter,61.45153995025295,NORMAL
09/05/2020,JMeter,39.177546621725845,NORMAL
09/05/2020,JMeter,73.07138346692564,NORMAL
09/05/2020,JMeter,76.45795302194736,NORMAL
09/05/2020,JMeter,5.155919597374547,NORMAL
09/05/2020,JMeter,67.26696718988474,NORMAL
09/05/2020,JMeter,77.79137748387748,NORMAL
09/05/2020,JMeter,64.15057362049389,NORMAL
09/05/2020,JMeter,3697.6757080778198,ANOMALY
09/05/2020,JMeter,93.50175368106406,NORMAL
09/05/2020,JMeter,44.23344255895785,NORMAL
09/05/2020,JMeter,95.83751796594271,NORMAL
09/05/2020,JMeter,4.979640744400204,NORMAL
09/05/2020,JMeter,22.2732709204724,NORMAL
09/05/2020,JMeter,41.633741829744274,NORMAL
09/05/2020,JMeter,59.571151095500554,NORMAL
09/05/2020,JMeter,11.803881523381321,NORMAL
09/05/2020,JMeter,86.32825367729343,NORMAL
09/05/2020,JMeter,9.312328505271573,NORMAL
09/05/2020,JMeter,81.5164903706837,NORMAL
09/05/2020,JMeter,66.23326118928216,NORMAL
09/05/2020,JMeter,75.3727622776842,NORMAL
09/05/2020,JMeter,25.533313407505442,NORMAL
09/05/2020,JMeter,42.49653357406999,NORMAL
09/05/2020,JMeter,61.08847886834655,NORMAL
09/05/2020,JMeter,96.62551347167565,NORMAL
09/05/2020,JMeter,65.06399203117061,NORMAL
09/05/2020,JMeter,88.80850643139485,NORMAL
09/05/2020,JMeter,8720.629096329638,ANOMALY
09/05/2020,JMeter,44.94432118678415,NORMAL
09/05/2020,JMeter,16.094479427960316,NORMAL
09/05/2020,JMeter,18.11480381660947,NORMAL
09/05/2020,JMeter,37.82635593269035,NORMAL
09/05/2020,JMeter,3.4853662230491245,NORMAL
09/05/2020,JMeter,36.65227641690275,NORMAL
09/05/2020,JMeter,55.77667487994147,NORMAL
09/05/2020,JMeter,40.10516351599117,NORMAL
09/05/2020,JMeter,84.97837099822375,NORMAL
09/05/2020,JMeter,53.11109054891106,NORMAL
09/05/2020,JMeter,39.666249078377916,NORMAL
09/05/2020,JMeter,33.3134665954129,NORMAL
09/05/2020,JMeter,88.33673397081604,NORMAL
09/05/2020,JMeter,14.785344784717935,NORMAL
09/05/2020,JMeter,31.288705396982696,NORMAL
09/05/2020,JMeter,31.0106496299257,NORMAL
09/05/2020,JMeter,60.72915928123182,NORMAL
09/05/2020,JMeter,67.13525575050501,NORMAL
09/05/2020,JMeter,90.85242981560941,NORMAL
09/05/2020,JMeter,9358.07617169712,ANOMALY
09/05/2020,JMeter,85.80197388931741,NORMAL
09/05/2020,JMeter,2.3070732967962915,NORMAL
09/05/2020,JMeter,90.7233664622415,NORMAL
09/05/2020,JMeter,46.848397751089045,NORMAL
09/05/2020,JMeter,10.808268965380762,NORMAL
09/05/2020,JMeter,98.05671648008894,NORMAL
09/05/2020,JMeter,55.752252660646704,NORMAL
09/05/2020,JMeter,37.239112694130995,NORMAL
09/05/2020,JMeter,68.28802189025288,NORMAL
09/05/2020,JMeter,963.4507758353761,ANOMALY
09/05/2020,JMeter,44.82443204271671,NORMAL
09/05/2020,JMeter,90.25715164085537,NORMAL
09/05/2020,JMeter,64.00063056467411,NORMAL
09/05/2020,JMeter,19.32780932750856,NORMAL
09/05/2020,JMeter,8175.891403881016,ANOMALY
09/05/2020,JMeter,74.39698162100487,NORMAL
09/05/2020,JMeter,98.44292126941298,NORMAL
09/05/2020,JMeter,4.466386442013448,NORMAL
09/05/2020,JMeter,1.4187398501234405,NORMAL
09/05/2020,JMeter,64.7488061243269,NORMAL
09/05/2020,JMeter,73.98387344291827,NORMAL
09/05/2020,JMeter,97.61611938516516,NORMAL
09/05/2020,JMeter,81.44331474049964,NORMAL
09/05/2020,JMeter,40.05003393771768,NORMAL
09/05/2020,JMeter,39.8904617235933,NORMAL
09/05/2020,JMeter,81.09651928594285,NORMAL
09/05/2020,JMeter,0.40926803628332786,NORMAL
09/05/2020,JMeter,61.920015520117275,NORMAL
09/05/2020,JMeter,65.83228946771057,NORMAL
09/05/2020,JMeter,94.14236566550204,NORMAL
09/05/2020,JMeter,67.4799132557624,NORMAL
09/05/2020,JMeter,9.531470907052919,NORMAL
09/05/2020,JMeter,15.98423592154441,NORMAL
09/05/2020,JMeter,40.33306819516319,NORMAL
09/05/2020,JMeter,57.31956072604256,NORMAL
09/05/2020,JMeter,94.07505449579631,NORMAL
09/05/2020,JMeter,37.61516564130285,NORMAL
09/05/2020,JMeter,13.83956338530501,NORMAL
09/05/2020,JMeter,41.38806873603272,NORMAL
09/05/2020,JMeter,9832.695634967922,ANOMALY
09/05/2020,JMeter,23.57344748468875,NORMAL
09/05/2020,JMeter,76.15009740222168,NORMAL
09/05/2020,JMeter,57.782577781882736,NORMAL
09/05/2020,JMeter,77.98209282382467,NORMAL
09/05/2020,JMeter,6121.424302572853,ANOMALY
09/05/2020,JMeter,26.1096213583212,NORMAL
09/05/2020,JMeter,46.65491441889282,NORMAL
09/05/2020,JMeter,42.76444215966788,NORMAL
09/05/2020,JMeter,0.9938994040067817,NORMAL
09/05/2020,JMeter,6945.994936800193,ANOMALY
09/05/2020,JMeter,98.55264133479888,NORMAL
09/05/2020,JMeter,11.727469668564849,NORMAL
09/05/2020,JMeter,53.792664877656,NORMAL
09/05/2020,JMeter,79.67295197287665,NORMAL
09/05/2020,JMeter,1218.3018417170022,ANOMALY
09/05/2020,JMeter,18.87518526654407,NORMAL
09/05/2020,JMeter,75.50484806745357,NORMAL
09/05/2020,JMeter,76.25433187578837,NORMAL
09/05/2020,JMeter,37.36376325610299,NORMAL
09/05/2020,JMeter,90.2415347104219,NORMAL
09/05/2020,JMeter,97.24905121643764,NORMAL
09/05/2020,JMeter,2.8847972952771417,NORMAL
09/05/2020,JMeter,24.69551837096763,NORMAL
09/05/2020,JMeter,19.848930897448547,NORMAL
09/05/2020,JMeter,15.122711949056544,NORMAL
09/05/2020,JMeter,90.00602359379893,NORMAL
09/05/2020,JMeter,51.048688120940824,NORMAL
09/05/2020,JMeter,10.518843897362684,NORMAL
09/05/2020,JMeter,85.54064349318516,NORMAL
09/05/2020,JMeter,7043.895034273288,ANOMALY
09/05/2020,JMeter,26.2295599048733,NORMAL
09/05/2020,JMeter,23.30960473596402,NORMAL
09/05/2020,JMeter,39.35536569686513,NORMAL
09/05/2020,JMeter,97.03102294521896,NORMAL
09/05/2020,JMeter,6850.17333618162,ANOMALY
09/05/2020,JMeter,2.518205176831123,NORMAL
09/05/2020,JMeter,68.01128822537397,NORMAL
09/05/2020,JMeter,12.890284467941072,NORMAL
09/05/2020,JMeter,18.65257560073318,NORMAL
09/05/2020,JMeter,74.21399079216921,NORMAL
09/05/2020,JMeter,77.89827882324053,NORMAL
09/05/2020,JMeter,17.956516908601085,NORMAL
09/05/2020,JMeter,3.082630793943464,NORMAL
09/05/2020,JMeter,23.026829226566072,NORMAL
09/05/2020,JMeter,9554.148510453753,ANOMALY
09/05/2020,JMeter,33.5789314823031,NORMAL
09/05/2020,JMeter,93.24825076348303,NORMAL
09/05/2020,JMeter,3.360213850857652,NORMAL
09/05/2020,JMeter,63.26899992208743,NORMAL
09/05/2020,JMeter,87.60816132046212,NORMAL
09/05/2020,JMeter,25.34405179622009,NORMAL
09/05/2020,JMeter,9.781496697193193,NORMAL
09/05/2020,JMeter,49.74777754697662,NORMAL
09/05/2020,JMeter,40.66326672128109,NORMAL
09/05/2020,JMeter,80.48911275089223,NORMAL
09/05/2020,JMeter,35.63962546589992,NORMAL
09/05/2020,JMeter,11.785692510650058,NORMAL
09/05/2020,JMeter,70.31527551749991,NORMAL
09/05/2020,JMeter,88.00400141140385,NORMAL
09/05/2020,JMeter,5402.836261765124,ANOMALY
09/05/2020,JMeter,1.4025210452444759,NORMAL
09/05/2020,JMeter,11.666288724974706,NORMAL
09/05/2020,JMeter,46.684782313886295,NORMAL
09/05/2020,JMeter,85.97546866911037,NORMAL
09/05/2020,JMeter,8658.435302760707,ANOMALY
09/05/2020,JMeter,78.91334812329582,NORMAL
09/05/2020,JMeter,18.52903260866051,NORMAL
09/05/2020,JMeter,88.08394980301092,NORMAL
09/05/2020,JMeter,52.3851436635699,NORMAL
09/05/2020,JMeter,5175.425086674862,ANOMALY
09/05/2020,JMeter,47.448001718301946,NORMAL
09/05/2020,JMeter,51.47792743765768,NORMAL
09/05/2020,JMeter,10.700006253644755,NORMAL
09/05/2020,JMeter,72.41039151630014,NORMAL
09/05/2020,JMeter,83.02737812220028,NORMAL
09/05/2020,JMeter,75.00835924691116,NORMAL
09/05/2020,JMeter,84.18478399868432,NORMAL
09/05/2020,JMeter,64.30000980137082,NORMAL
09/05/2020,JMeter,62.652509910814594,NORMAL
09/05/2020,JMeter,7404.301201310902,ANOMALY
09/05/2020,JMeter,57.36291540182557,NORMAL
09/05/2020,JMeter,85.06012666279842,NORMAL
09/05/2020,JMeter,16.001861912957448,NORMAL
09/05/2020,JMeter,32.994644762912316,NORMAL
09/05/2020,JMeter,1697.7120899095055,ANOMALY
09/05/2020,JMeter,36.6146587752741,NORMAL
09/05/2020,JMeter,9.97945647941294,NORMAL
09/05/2020,JMeter,1.1841937107901601,NORMAL
09/05/2020,JMeter,10.782334653231374,NORMAL
09/05/2020,JMeter,87.58494345050686,NORMAL
09/05/2020,JMeter,87.22431992751437,NORMAL
09/05/2020,JMeter,13.643191666279941,NORMAL
09/05/2020,JMeter,25.145355239697153,NORMAL
09/05/2020,JMeter,70.85415146316159,NORMAL
09/05/2020,JMeter,2957.797968640273,ANOMALY
09/05/2020,JMeter,73.39304556409785,NORMAL
09/05/2020,JMeter,93.46930336017651,NORMAL
09/05/2020,JMeter,85.59062829726638,NORMAL
09/05/2020,JMeter,67.84858758973287,NORMAL
09/05/2020,JMeter,90.60134424319486,NORMAL
09/05/2020,JMeter,82.4421964505524,NORMAL
09/05/2020,JMeter,3.847642658366246,NORMAL
09/05/2020,JMeter,45.79962012843066,NORMAL
09/05/2020,JMeter,33.48498090816374,NORMAL
09/05/2020,JMeter,9.960072283299581,NORMAL
09/05/2020,JMeter,17.933543109655105,NORMAL
09/05/2020,JMeter,18.784084410133385,NORMAL
09/05/2020,JMeter,78.65477402321247,NORMAL
09/05/2020,JMeter,1.0534028137178741,NORMAL
09/05/2020,JMeter,52.5656437495263,NORMAL
09/05/2020,JMeter,58.107200361062375,NORMAL
09/05/2020,JMeter,51.92929494449402,NORMAL
09/05/2020,JMeter,67.52044196304693,NORMAL
09/05/2020,JMeter,9.256162422826097,NORMAL
09/05/2020,JMeter,26.94790791907384,NORMAL
09/05/2020,JMeter,89.7879632519082,NORMAL
09/05/2020,JMeter,21.688981937203334,NORMAL
09/05/2020,JMeter,24.482572409046234,NORMAL
09/05/2020,JMeter,20.158442010991294,NORMAL
09/05/2020,JMeter,1373.3284573196813,ANOMALY
09/05/2020,JMeter,25.466762578338773,NORMAL
09/05/2020,JMeter,15.120610449374405,NORMAL
09/05/2020,JMeter,71.3899151214256,NORMAL
09/05/2020,JMeter,24.114944529734338,NORMAL
09/05/2020,JMeter,70.97830414004646,NORMAL
09/05/2020,JMeter,35.96610969331348,NORMAL
09/05/2020,JMeter,39.31429396153043,NORMAL
09/05/2020,JMeter,32.20334541087038,NORMAL
09/05/2020,JMeter,56.015456001898045,NORMAL
09/05/2020,JMeter,91.50625164405402,NORMAL
09/05/2020,JMeter,13.96784315410411,NORMAL
09/05/2020,JMeter,29.276037393708275,NORMAL
09/05/2020,JMeter,32.660931022677566,NORMAL
09/05/2020,JMeter,27.76502189898936,NORMAL
09/05/2020,JMeter,4929.169144231296,ANOMALY
09/05/2020,JMeter,72.14986830322428,NORMAL
09/05/2020,JMeter,93.5534936068543,NORMAL
09/05/2020,JMeter,7.410222649559106,NORMAL
09/05/2020,JMeter,67.1429024378068,NORMAL
09/05/2020,JMeter,50.934420837949524,NORMAL
09/05/2020,JMeter,46.363570691122916,NORMAL
09/05/2020,JMeter,5.780206513597652,NORMAL
09/05/2020,JMeter,55.38503681610237,NORMAL
09/05/2020,JMeter,16.31502805320759,NORMAL
09/05/2020,JMeter,41.66954189552988,NORMAL
09/05/2020,JMeter,23.994591496896188,NORMAL
09/05/2020,JMeter,73.24156001722784,NORMAL
09/05/2020,JMeter,55.07519956238376,NORMAL
09/05/2020,JMeter,13.474783968622205,NORMAL
09/05/2020,JMeter,86.96401640212909,NORMAL
09/05/2020,JMeter,42.47350554163732,NORMAL
09/05/2020,JMeter,39.08835065153507,NORMAL
09/05/2020,JMeter,38.74379234726375,NORMAL
09/05/2020,JMeter,86.40829748358973,NORMAL
09/05/2020,JMeter,2949.1625889558013,ANOMALY
09/05/2020,JMeter,12.420761130072645,NORMAL
09/05/2020,JMeter,21.6760708153103,NORMAL
09/05/2020,JMeter,76.08404071143627,NORMAL
09/05/2020,JMeter,0.5667074021757146,NORMAL
09/05/2020,JMeter,491.3515510379041,ANOMALY
09/05/2020,JMeter,87.7295960266042,NORMAL
09/05/2020,JMeter,48.63980404331991,NORMAL
09/05/2020,JMeter,66.68122172644526,NORMAL
09/05/2020,JMeter,66.48956530177905,NORMAL
09/05/2020,JMeter,8072.727020304461,ANOMALY
09/05/2020,JMeter,60.927088620016754,NORMAL
09/05/2020,JMeter,71.95103881616505,NORMAL
09/05/2020,JMeter,32.61181107871977,NORMAL
09/05/2020,JMeter,78.36455005015705,NORMAL
09/05/2020,JMeter,8691.57650428718,ANOMALY
09/05/2020,JMeter,53.163134837801216,NORMAL
09/05/2020,JMeter,94.91134977983295,NORMAL
09/05/2020,JMeter,68.54628757666813,NORMAL
09/05/2020,JMeter,29.11953762796976,NORMAL
09/05/2020,JMeter,68.7928298617471,NORMAL
09/05/2020,JMeter,60.11099371696989,NORMAL
09/05/2020,JMeter,99.4905717738391,NORMAL
09/05/2020,JMeter,75.72424434603454,NORMAL
09/05/2020,JMeter,46.19968915672597,NORMAL
09/05/2020,JMeter,1800.0024329105813,ANOMALY
09/05/2020,JMeter,92.11697066639242,NORMAL
09/05/2020,JMeter,52.640254122331285,NORMAL
09/05/2020,JMeter,66.10177356578832,NORMAL
09/05/2020,JMeter,15.87042560626639,NORMAL
09/05/2020,JMeter,14.15710364407895,NORMAL
09/05/2020,JMeter,64.10463102050376,NORMAL
09/05/2020,JMeter,22.229400908326024,NORMAL
09/05/2020,JMeter,62.994788703121074,NORMAL
09/05/2020,JMeter,88.3753573932599,NORMAL
09/05/2020,JMeter,3477.0417124310547,ANOMALY
09/05/2020,JMeter,24.266710835610393,NORMAL
09/05/2020,JMeter,69.06502760693262,NORMAL
09/05/2020,JMeter,59.99984645632681,NORMAL
09/05/2020,JMeter,65.44392537513916,NORMAL
09/05/2020,JMeter,3.498046768134133,NORMAL
09/05/2020,JMeter,59.471164617631935,NORMAL
09/05/2020,JMeter,92.66890127591695,NORMAL
09/05/2020,JMeter,56.09857315252192,NORMAL
09/05/2020,JMeter,60.899416366175615,NORMAL
09/05/2020,JMeter,6632.681274589622,ANOMALY
09/05/2020,JMeter,17.171492781110487,NORMAL
09/05/2020,JMeter,14.234792253006301,NORMAL
09/05/2020,JMeter,5.9457320702842935,NORMAL
09/05/2020,JMeter,60.585526050459684,NORMAL
09/05/2020,JMeter,37.947646930913095,NORMAL
09/05/2020,JMeter,51.06805873401713,NORMAL
09/05/2020,JMeter,69.2844188537202,NORMAL
09/05/2020,JMeter,1.5090070228401142,NORMAL
